Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4e65b88,现在的夫妻有些都不躺同一个枕头了，你们,248.691,1611021922,16777215,1
111a5980,靠，我又要等两天,903.147,1611021984,16777215,1
84be0544,这是我能看的吗？,226.219,1611022012,16777215,1
2ac0391d,白天的孩子都是刚睡醒，到时候半夜的孩子都龙马精神,55.815,1611022017,16777215,1
84be0544,这个角度常人一般hold不住,253.984,1611022059,16777215,1
ae912a1,480,888.265,1611022119,16777215,1
4c8aa5df,九这个低头我看成了星,424.451,1611022140,16777215,1
410ca56d,这是我不用付费就能看的吗？,310.198,1611022335,16777215,1
410ca56d,哈马小跳,395.277,1611022461,16777215,1
334b1de1,早上好呀头,59.296,1611022543,16777215,1
334b1de1,kiyo,94.45,1611022581,16777215,1
28e61803,李马克什么时候来娶我,549.078,1611022614,16777215,1
28e61803,宝贝多吃一点,557.329,1611022622,16777215,1
28e61803,哈好哈,569.408,1611022634,16777215,1
28e61803,我笑死了哈,575.771,1611022640,16777215,1
28e61803,好可爱啊我们马克呜,587.405,1611022652,16777215,1
410ca56d,哪有女的？,584.301,1611022661,16777215,1
28e61803,呜老公来跟我睡觉,303.779,1611022663,16777215,1
28e61803,我魂穿了,313.403,1611022673,16777215,1
4e548f0f,iPhone12pro,170.62,1611022673,16777215,1
28e61803,你们之间差一个我,329.669,1611022689,16777215,5
28e61803,我能来加入你们吗,340.174,1611022699,16777215,5
39d0777d,辰乐不用通过马克找九辰乐和九是闺蜜团成员,667.533,1611022711,14811775,5
28e61803,马克快来妈在这,354.203,1611022713,16777215,1
28e61803,好可爱呜,364.123,1611022723,16777215,1
28e61803,我也喜欢！,369.322,1611022729,16777215,1
28e61803,晴王葡萄万岁,378.405,1611022738,16777215,1
28e61803,哈好,389.96,1611022763,16777215,1
b03fb0d0,救命李马克脸好幼身上肌肉好结实,694.041,1611022778,16777215,1
dfc92f54,金廷祐妈来了,5.53,1611020962,16707842,1
fa8e5633,啊磕到了,196.919,1611021060,16777215,1
fa8e5633,衣领上那个是线头,360.824,1611021246,16777215,1
fa8e5633,徐英浩的麦片！,433.484,1611021326,16777215,1
5c71c80b,可以开个姨母见面会吗想吃姨母的饭,437.369,1611021326,38979,5
8f49fc39,哈救命笑死了哈,564.843,1611021621,16777215,1
3236e354,我真的磕拉了,313.012,1611021622,16777215,1
8f49fc39,有公主哈,567.443,1611021652,16777215,1
8f49fc39,小九真的太娇了,569.163,1611021668,16777215,1
fa8e5633,直男屏幕哈,775.524,1611021677,16777215,1
3236e354,李头你好溺爱,316.874,1611021679,16777215,1
84be0544,是那位跳joping的帅哥吗,18.442,1611021729,16777215,1
3403e1d4,递橘子有点甜,672.534,1611021765,16777215,1
fa8e5633,那是线头啊,858.344,1611021768,16777215,1
fb9dc8bc,马克宝,1.393,1611021779,16777215,1
84be0544,好日常啊哈,66.644,1611021794,16777215,1
29665283,金九这个素颜真是绝了,266.471,1611021869,16777215,5
959d0b8f,头滴小卷毛,8.899,1611020184,16777215,1
99b61502,因为你喜欢吉他所以天给你弹，然后还要撒娇耳朵要流血了这就是恃宠而骄吧,836.728,1611020210,16777215,1
8da6294c,金桔项链,645.524,1611020228,38979,5
f3849927,我今天也为双流泪T,247.379,1611020311,14811775,5
44fd9ed5,新手机的型号是啥啊朋友们,157.431,1611020479,16777215,1
3236e354,我也在刷牙哈,64.685,1611020480,16777215,1
44fd9ed5,新手机什么型号啊朋友们,166.835,1611020517,16777215,1
2845e07d,小狗哼唧！,150.626,1611020694,16740868,5
db80787,我疯了,200.333,1611020778,16777215,1
950a7b12,啊好娇啊,301.299,1611019144,16707842,5
950a7b12,救命,305.127,1611019179,15138834,1
b862b43c,ASPA！,528.799,1611019189,16777215,1
950a7b12,他俩关系是真的好才会这样,313.857,1611019207,15138834,1
72216d2d,起来的mk又一起躺下了,346.347,1611019324,16777215,5
6f1713be,本港九女孩现在要对马九下手了,326.18,1611019392,16777215,1
b09ecb54,你错了,448.862,1611019485,16777215,1
38782464,小九吃得比我少多了,656.879,1611019545,16777215,1
583b81ca,像极了爱情,187.852,1611019570,16777215,1
b09ecb54,头有多动症吗,665.264,1611019712,16777215,1
b09ecb54,我也这样哈,714.22,1611019766,16777215,1
a54636dd,qinwa,454.773,1611019877,16777215,1
a54636dd,晴王真的好吃,456.673,1611019890,16777215,1
47a441c3,小九拿筷子和我爸一模一样,490.637,1611018246,38979,1
8ec03057,玉米片还没吃完吗,779.245,1611018304,16777215,1
d50d240,马克同款痣,793.819,1611018379,16777215,1
e1819d92,我也想做宿舍姨母,429.592,1611018401,16777215,1
2d8485fc,啊狗勾和小狮子怎么那么可爱啊5,194.081,1611018554,16777215,1
21f91376,数字跟梦的宿舍是同一幢的吗？衣柜跟娜的一样喔,82.745,1611018567,16777215,1
11e7be2e,小马是不是有胡子,108.592,1611018654,16777215,1
d164fa03,想起之前有饭偶遇，说他们之间聊天不谈女星只谈游戏还是零食什么的,802.203,1611018842,16777215,1
422e500f,金清纯！,134.058,1611018924,9487136,5
371607ed,小九挖？,600.496,1611017277,16777215,1
e1819d92,来啦,8.679,1611017396,16777215,1
e1819d92,想死啦，怎么才更新,15.058,1611017418,16777215,1
a14958f8,九和面子哥也是住的十层,217.639,1611017460,16777215,1
8fcf9c8a,一直盯着我的可爱小马,278.019,1611017549,16777215,1
e1819d92,我的小心脏啊,144.33,1611017694,16777215,1
e1819d92,哇啊感动,200.736,1611017761,16777215,1
e74b7b2c,双我来啦,8.231,1611017883,16777215,1
ed883793,粒马接上了,537.408,1611017948,16777215,1
56bf2464,颗粒宝贝吃得好香,624.965,1611018101,16777215,1
e74b7b2c,双击流泪,239.099,1611018151,16777215,1
b04f901f,兔牙好可爱,344.299,1611016373,16777215,1
3236e354,李头什么时候嫁给我,813.225,1611016386,16777215,1
a2df28d9,哈啊哈我要笑疯了,72.866,1611016472,16777215,1
3236e354,今天真的长见识了,120.486,1611016481,16777215,1
3236e354,太可爱了吧,285.799,1611016655,16777215,1
bae9fcdb,老公的胸肌一定很好靠,795.092,1611016904,16777215,1
f41987b0,金婷柚公主无语,287.63,1611017014,14811775,5
f41987b0,我看谁再说我女儿是男的,310.12,1611017114,14811775,5
f41987b0,老婆我的娇狗妹,327.533,1611017160,14811775,5
86c67245,太可爱啦！,53.31,1611015548,16777215,1
15b201a8,woc这是我能看的吗,190.614,1611015569,14811775,5
1e6df4b2,我也在看,547.972,1611015678,16777215,1
3236e354,我真的磕到了,189.443,1611015918,16777215,1
e36dfa43,啊呀喔最爱,513.222,1611015986,16777215,1
b04f901f,金廷祐嘴巴给我亲,268.699,1611016271,16777215,1
b04f901f,呜老婆,273.799,1611016285,16777215,1
b04f901f,救命哇大哭大闹,303.939,1611016325,16777215,1
ff36edd7,你一定要好的，周围遇到好的人，经历的都是好事,888.47,1611014572,16777215,1
ff36edd7,你一直都这么好，对别人永远保留自己的贴心，什么时候多关心自己爱护自己呀傻小孩,907.01,1611014654,16777215,1
ff36edd7,但我知道你最聪明了你是最善良的人，我知道啊,914.47,1611014689,16777215,1
a4f4a220,我也是,716.95,1611014779,16777215,1
ff36edd7,我的海鸥宝贝,941.505,1611014858,16777215,1
ff36edd7,舍不得你呜,950.885,1611014867,16777215,1
ff36edd7,宝贝,7.535,1611014929,16777215,1
ff36edd7,你可来了,13.95,1611014935,16777215,1
ff36edd7,一直等你呢,22.021,1611014943,16777215,1
ff36edd7,有亿点想你,46.043,1611014967,16777215,1
ff36edd7,承包李马克,62.945,1611014984,16777215,1
ff36edd7,见到你所有的不开心都消失了我的小狮子,84.066,1611015005,16777215,1
ff36edd7,你是最好的,101.278,1611015023,16777215,1
4bd26b49,啊自动变粉,191.169,1611015049,14811775,1
