Sender,DmContent,AppearTime,SendTime,FontColor,DmType
53b93553,阴间音乐,45.13,1610920234,16777215,1
53b93553,阴间音乐,45.13,1610920234,16777215,1
eb145af7,还真有人会信？,110.826,1610918048,16777215,1
9743f8b7,感觉人为的,21.228,1610916965,16777215,1
12f161e4,左边这条鱼应该死了很长时间了,99.42,1610910881,16777215,1
887e2676,双头龙,3.72,1610909610,16777215,1
4096f9,双头龙,10.471,1610908447,16777215,1
4096f9,姐妹摩B玩双头龙惹,84.178,1610908588,16777215,1
699547a8,装得下吗,122.859,1610905954,16777215,1
9d2892d2,bgm太阴间,36.386,1610906365,16777215,1
8950a1ef,浑身鸡皮疙瘩,103.974,1610905641,16777215,1
67eb3bd5,双头龙,23.223,1610905088,16777215,1
8cd96bc,像看恐怖片似的,68.259,1610903712,16777215,1
48d97669,娘子！啊哈！,62.697,1610903807,16777215,1
221fb290,死鱼,147.154,1610902386,16777215,1
a3b28404,冬鳝夏鱼,43.299,1610902474,16777215,1
d8f6bb06,这两条都鱼死了好吧,36.38,1610901532,16777215,1
81a9d115,大蛇丸,97.95,1610901537,16777215,1
feea1f4d,你的san值本来就不算什么玩意,43.326,1610900909,16777215,1
91dfa0df,用尸体摆拍可耻,8.129,1610899777,16777215,1
864fd0b7,害怕,70.802,1610900118,16777215,1
ecf8892a,破土而出？,41.705,1610898852,16707842,1
f4292336,？什么啊。咋回事。,66.424,1610898866,16777215,1
ecf8892a,鱼破土而出,61.431,1610898872,16777215,5
f4292336,卧槽。什么玩意？,99.424,1610898899,16777215,1
a270d068,左边这个眼珠都软了,78.479,1610898928,16777215,1
faa02cae,不要骗我,38.204,1610899136,16777215,1
cd9919e1,左边鱼眼都白了,120.644,1610898053,16777215,1
1c85ca85,咽口水了,114.239,1610898092,16777215,1
9bd0199b,剪辑过得吧,55.479,1610898177,16777215,1
bf38e4a,一个视屏，三条鱼命，悲乎哀哉,64.335,1610898249,16777215,1
8d4720c5,摆拍,152.863,1610898306,16777215,1
d6e6b49e,你们能快点吗,110.999,1610898620,16777215,1
333a1d63,yue,9.409,1610897485,16777215,1
76740d79,左边的鱼眼睛都白了，别信了,92.859,1610897509,16777215,1
8ae2f407,摆拍,19.833,1610897565,16777215,1
7250f057,舌吻,10.279,1610896191,16777215,1
8f76e7bd,假的好吧鱼是死的,81.141,1610896491,16777215,1
36a6d359,无穷小亮,32.186,1610896697,16777215,1
df14586e,感觉好假,90.634,1610896734,16777215,1
ed0b5fec,左面鱼已经没了,144.523,1610896762,16777215,1
721c840f,来，做核酸,55.929,1610896919,16777215,1
8f20ab7,两鱼一鳅,64.808,1610895325,16777215,1
8f20ab7,说肺鱼的你是没见过鲤鱼嘛,65.55,1610895354,16777215,1
2c8d6447,左边鱼像是死的,72.953,1610895403,16777215,1
8f20ab7,两鱼一鳅,80.597,1610895416,16707842,1
dbe4a00c,联想到了vore,88.187,1610895528,9599289,1
872f5e68,什么东西,123.755,1610895615,16777215,1
2d98bc43,不对劲,92.377,1610895884,16777215,1
3e3aaa57,可爱,65.877,1610896082,16777215,1
bf4e3ac2,摆拍,13.519,1610894324,16777215,1
2914ae3b,左边这鱼眼都白了,70.129,1610894458,16777215,1
577d606b,镜头不敢拉远,68.285,1610894625,16777215,1
47fd55e3,永动机,8.543,1610894879,16777215,1
102c96c9,口？,91.446,1610895106,16777215,1
4bc6dbe2,谁能科普下,138.966,1610893473,16777215,1
e0130ed3,像一种电影情节,103.983,1610893679,16777215,1
c78774ea,原来鱼是从地里长出来的,34.139,1610893883,16777215,1
6387148b,就两个鱼头,112.592,1610893906,16777215,1
782e92e1,懂了，鱼可以土培,47.664,1610892966,16777215,1
96d1f3fe,太残忍了，视频制作者，人为搞得,97.407,1610892981,16777215,1
94fa2a58,眼睛都瘪了,78.73,1610893204,16777215,1
e05c96bf,仰望星空,53.159,1610893224,15138834,5
578336d8,一脚给它踩下去。,41.392,1610893242,16777215,1
bab5a0d6,好粗啊,94.744,1610893284,16777215,1
db8f1c4b,yu,6.349,1610893341,16777215,1
5d8cdab8,这是为什么,146.063,1610893408,16777215,1
d5643960,人拍的吧,58.365,1610891738,16777215,1
ef844ed8,鱼出土笑死我,58.388,1610891912,16777215,1
f8c908a3,拍这个不怕报应？,98.5,1610892003,16777215,1
8d940129,看左边鱼的眼睛，左边的鱼已经死了，明显是摆拍！,68.95,1610892074,15138834,1
6aa963fd,这是在干什么,12.46,1610892100,16777215,1
fc5997da,阴间BGM,71.998,1610892507,16777215,1
1480f160,太诡异了,89.259,1610892526,16777215,1
1480f160,谁能告诉我这是怎么回事,101.319,1610892549,16777215,1
293810b3,好涩喔,3.038,1610876945,16777215,1
7d834cd9,歪比巴卜,68.358,1610877150,16777215,1
41c11132,投喂,17.133,1610877281,16777215,1
30af1e89,放个鞭炮进去,66.818,1610877300,16777215,1
fad31537,出血了，看着好难受,128.619,1610877746,16777215,1
30f8cf58,口意！,3.359,1610877918,16777215,1
db04fb0e,大型嗦粉现场,12.866,1610878178,16777215,1
abcd4541,这是干啥啊？,89.44,1610878216,16777215,1
a521bf6,啊这,58.259,1610878475,16777215,1
5bb73144,异形？,80.51,1610878585,16777215,1
dbdc7ef9,小亮，这是什么品种的水猴子,100.794,1610879019,16777215,1
888f7d74,啊woc,85.837,1610879219,16777215,1
7cbda866,这是什么？,83.654,1610879271,16777215,1
7cbda866,有人科普一下么,84.482,1610879284,16777215,1
4269733e,左边那条鱼越看越恐怖hxdm我有点不适说实话,110.059,1610879301,16777215,1
c5dbcf40,我的妈呀,58.811,1610879396,16777215,1
c5dbcf40,太吓人了,66.344,1610879404,16777215,1
c5dbcf40,我靠,73.84,1610879411,16777215,1
305e1c53,摆拍吧，鱼的样子像搁浅，好残忍,137.004,1610879467,16777215,1
b7c2a59a,这是什么鱼,48.644,1610879478,16777215,1
73f30075,常小亮,91.538,1610879669,16777215,1
add662f5,这太诡异了吧,88.271,1610879699,16777215,1
27f74cee,卧槽,86.91,1610879768,16777215,1
6cd757b1,san值狂掉,21.829,1610879806,16777215,1
4d0f2ec0,鱼的眼睛都白了,18.88,1610880071,16777215,1
5dd2e95d,左边可以确定是条死鱼,99.314,1610880242,16777215,1
abb2e74a,搞2个鱼头像干什么,97.271,1610880284,16777215,1
f8cd5466,这鱼都不眨眼的吗？,108.19,1610880471,16777215,1
409eae26,摆拍罢了你看下面的土，明显是自己堆起来的,89.501,1610880536,16777215,1
81d5d1f0,假的，左边鱼眼珠子都发白了，明显死了,90.558,1610880647,16777215,1
102a033d,卧槽,11.122,1610880667,16777215,1
709a766c,好恶喔,14.63,1610880707,16777215,1
7cf62dfe,真无聊,35.447,1610880862,16777215,1
a8b44634,下饭,14.591,1610880966,16777215,1
b4e6ee64,被寄生,136.24,1610881216,16777215,1
14c11345,可以当情头,102.687,1610881217,16777215,1
394e45ac,我的妈呀,104.864,1610881323,16777215,1
394e45ac,这是干嘛呢,120.864,1610881339,16777215,1
a746cf8b,鱼眼都已经瞎了,59.18,1610881661,16777215,1
daee0746,2只可怜的鱼可恶的视频制作者,66.548,1610881857,16777215,1
5877cc2b,鱼不是用鳃呼吸么，再长嘴也没用吧,52.77,1610882120,16777215,1
14bda9fe,肺鱼,61.262,1610882137,16777215,1
7f091599,都流血了,134.542,1610882295,16777215,1
159ff1b2,看样子是人搞的,81.181,1610882430,16777215,1
159ff1b2,泥鳅看样子也是摆拍,145.991,1610882508,16777215,1
ca795c48,歪比巴卜,46.415,1610883552,16777215,1
2b38af60,san值狂掉,29.343,1610883788,16777215,1
82f3c25b,都是死鱼了,77.35,1610883883,16777215,1
82f3c25b,换个广角就看到人了,99.851,1610883921,16777215,1
de405a8c,鱼怎么出土里出来的,55.622,1610884018,16777215,1
98b4d020,这叫分享，懂么,134.459,1610884697,16777215,1
c2da3ccd,谁家地里长鱼了,29.121,1610884702,16777215,1
c2da3ccd,双厨狂喜,54.408,1610884727,16777215,1
c2da3ccd,我yue了,91.386,1610884764,16777215,1
6811976a,假鱼吧,149.799,1610884903,16777215,1
a47c31e5,人摆的,19.17,1610884938,16777215,1
a47c31e5,鲤鱼？,58.92,1610884978,16777215,1
5eeaa0d4,忽悠啥子呢,55.349,1610885049,16777215,1
1b4fcc06,有种想吐的感觉,79.659,1610885298,16777215,1
814996c,左边鱼眼都瘪了，死鱼，下面有个人,68.099,1610885587,16777215,1
77fc5ddb,左边的鱼眼珠子都混了，摆拍,14.767,1610885754,15138834,1
cad07395,都是死鱼,71.275,1610885866,16777215,1
d41bfd6b,我逐渐理解一切,12.059,1610886044,16777215,1
fdaad243,他怎么知道这里会有鱼？,20.505,1610886301,16777215,1
af4bc1b1,我也觉得像嗦粉哈,20.13,1610886387,16707842,1
1a952c32,这尼玛明显摆拍吧,88.361,1610886445,16777215,1
d77f8099,没有全景,119.644,1610886556,16777215,1
271800d3,肺鱼叭,46.663,1610886593,16777215,1
274583f9,镜头不对,42.394,1610886730,16777215,1
baaf9649,我说是在吃鱼你信吗,4.895,1610886746,16777215,1
61ea0f12,鱼长土里？,47.448,1610886778,16777215,1
61ea0f12,鱼眼浑浊,75.91,1610886806,16777215,1
75153e4a,咦。,94.8,1610886844,16777215,1
61ea0f12,这是在干嘛,121.404,1610886852,16777215,1
61ea0f12,异形？,138.404,1610886869,16777215,1
cb4131f1,仔细看皮肤和眼睛，都已经死了，还有一个开始腐败了,79.592,1610886928,16777215,1
e5ab0279,双鱼戏鳝,5.219,1610886965,16707842,1
c8b074b,黄鳝吗？,100.956,1610887013,16777215,1
86df6bd0,这鱼没死？,63.559,1610887035,16777215,1
fad338c2,异姓？,82.946,1610887187,16777215,1
f88d7634,别害怕，那个鱼都死了啊，眼珠混了都,6.149,1610887193,16777215,1
fad338c2,还能下去？！,154.304,1610887211,16777215,1
6de5da7d,whathel,79.979,1610887381,16777215,1
81621637,阿这,97.275,1610887395,16777215,1
6de5da7d,情头那个可还行,108.579,1610887419,16777215,1
6de5da7d,我靠，还拉丝，我吐了啊,142.139,1610887473,16777215,1
22048bdf,这是盲鳗吗,106.379,1610887902,16777215,1
1494542b,怪形,80.727,1610888152,16777215,1
c68a0d14,大蛇丸？,16.061,1610888499,16777215,1
e3be5e3a,黄鳝,95.464,1610888679,16777215,1
517f3171,你吐我吃,4.261,1610888920,16777215,1
36a2ad89,右边的鱼在救左边鱼，在给它食物,3.41,1610889215,16777215,1
f2519a81,鱼是从土里长出来的,81.404,1610889264,16777215,1
2ebb0a1c,离谱,51.89,1610889357,16777215,1
e253ef9f,搁这儿种鱼呢,75.938,1610889712,16777215,1
c077f3bb,鲤鱼化龙滑稽,87.189,1610890022,16777215,1
c077f3bb,化龙,94.522,1610890051,16777215,1
16c9e2fc,双厨狂喜那个h真实的俩厨子么,77.308,1610890381,16777215,1
11cc1d49,在吐shi,127.349,1610890521,15138834,1
e8c935d9,给小亮,109.201,1610890557,16777215,1
a497f1aa,san值狂掉,44.759,1610891276,16777215,1
a497f1aa,卧槽,103.248,1610891335,16777215,1
b39c519,笑死了，抬块土,107.574,1610891424,16777215,1
af3ba4d9,弹幕文化程度太了吧,38.88,1610891450,16777215,1
