Sender,DmContent,AppearTime,SendTime,FontColor,DmType
44a0e8e5,炫是真的炫，但丑也是真的丑,15.081,1611068657,16777215,1
6fb02382,这腿，一念神魔情侣皮？,23.314,1611068662,16777215,1
30e609b8,好姐,41.219,1611068663,16777215,1
eeff8f5c,不会玩但好想买啊,28.393,1611068665,16777215,1
5b480727,？挺好看的啊,24.339,1611068666,16777215,1
7cb4a847,来了,0.419,1611068666,16777215,1
134e9d02,打弟好评,43.159,1611068666,15138834,5
6340fd8a,一分钟，还热乎,0.197,1611068671,16707842,5
d9732a85,亲弟,34.975,1611068672,16777215,1
48d845ed,买不起看,19.019,1611068675,16707842,5
82bcff8f,刚被对面镜子虐了,41.495,1611068675,16777215,1
e127e909,不会飞雷神？,59.184,1611068675,16777215,1
4f1cc054,关砂锅,32.488,1611068676,16777215,1
67d115f1,暴打弟,32.821,1611068678,15138834,5
5f38c7c,啊这,2.259,1611068679,16777215,1
bd98ebd3,打弟,31.609,1611068679,16707842,5
a46df4b1,大招好看！,64.318,1611068682,16777215,1
4f1cc054,关上150的大门,32.488,1611068686,16777215,1
31f7b7f0,好姐,33.595,1611068687,16777215,5
82bcff8f,这个好看！,54.752,1611068688,16777215,1
aeb53490,卧槽好炫酷,56.503,1611068692,16777215,1
c1b17996,感觉一般啊,38.311,1611068692,16777215,1
81959d14,局内好像李信的世冠,50.619,1611068693,16777215,1
a49a2687,好姐,32.594,1611068694,16777215,1
837bd2a,这大招可以。,59.666,1611068695,16777215,1
1fcc5833,家暴现场,52.002,1611068695,16777215,1
531fa9d9,有没有人紧张了？没有，那就拿下,76.456,1611068700,104601,5
879dc93c,脸的建模有点拉跨,26.974,1611068701,16777215,1
4c1e034f,两分钟我行了,0.0,1611068704,16777215,1
cda5aad7,暴打弟,38.228,1611068706,16777215,1
264c4d68,好家伙，官方都比我会玩镜,60.59,1611068709,16777215,5
bcd0c87,学习,41.598,1611068710,16707842,5
c3e8a2f9,好姐,34.051,1611068711,15138834,1
6b25bf95,虚无元素能量生命轮回永恒圣洁,46.505,1611068712,16707842,5
27c6a3a,卧槽,52.379,1611068712,16777215,1
e0d74a29,好姐,55.796,1611068712,16777215,1
7546e272,感觉这个大招好大,66.919,1611068712,16777215,1
10578b0,好像刀妹,20.371,1611068713,16777215,1
c2a1417a,第一,8.757,1611068714,16777215,1
e31a59b4,打曜先打醉,32.288,1611068726,16707842,5
544602f0,有点,26.686,1611068726,16777215,1
6182be40,好看！,18.0,1611068729,16777215,1
bcf7a0f0,凝光再就业,4.504,1611068733,16707842,1
daadc021,还行，说史上我都信,52.419,1611068737,16777215,5
bbdb7c2e,两分钟,33.196,1611068737,16777215,1
31393946,姐弟两人都有FMVP狼狗要哭了。,9.079,1611068739,16777215,1
be0437d3,三分钟,4.184,1611068739,16777215,1
8e006c2d,金轮法王,47.294,1611068740,16776960,5
3233eef9,这已经不是锚点了，是跟司空震一样的换个颜色了,31.424,1611068741,16777215,1
4c1e034f,在我的领域，不只是奇迹,17.099,1611068742,15138834,5
40097a72,为什么要打曜，不应该是老亚瑟吗！,29.262,1611068744,16777215,1
22277134,大招好拉胯,51.279,1611068747,16777215,1
e31a59b4,大招真不错,47.348,1611068748,16707842,5
6b25bf95,旋灭裂空阵！,47.674,1611068750,16707842,5
d9645985,飞雷神,67.719,1611068757,16707842,1
ff6c6cc1,暴打我的弟,28.863,1611068760,41194,5
76762c83,这个对手就挑的很灵性,54.281,1611068764,16777215,1
df1e04,好看，可惜我不会玩,35.584,1611068770,16777215,1
5d1c14e0,可怜的曜,88.832,1611068772,16777215,1
72651175,期待冬冠镜的表现,8.499,1611068794,16777215,1
d54a9ae6,姐弟都是FMVP,16.158,1611068797,16777215,1
e31a59b4,有没有人紧张啊？没有！那就直接拿下！,76.471,1611068804,16707842,5
96599a5c,狼狗真好看,25.779,1611068805,16777215,1
7d60184e,深夜放毒,4.038,1611068810,16777215,1
bb65d90e,曜这么花哨的吗,19.907,1611068818,16777215,1
4010d3e1,可以的,30.124,1611068820,16777215,1
1840d3d8,爱了,18.158,1611068826,16777215,1
387010a9,好看,62.619,1611068841,16777215,1
76989e91,一念神魔的衣服边角料改的,19.179,1611068842,16707842,5
9031b22a,好姐,30.089,1611068844,16777215,1
210926f3,这和剪影不一样啊,26.079,1611068849,16777215,1
a2c787c7,哪里都有常长老,47.026,1611068850,16777215,1
e31a59b4,在我的领域，不只是奇迹,16.088,1611068856,16777215,1
8c4b179c,咱的回城能把那两人和光柱放一个中心上不？,76.519,1611068856,16777215,1
b02ae3d2,上面的老谱尼了,47.39,1611068875,16777215,1
4ecf5f7,充满网页角落上页游的感觉,11.51,1611068880,16777215,1
17a739eb,赛尔号厨狂喜,49.879,1611068883,16777215,1
f90dae0,这庄周五岳？,30.355,1611068885,16777215,1
2b5ca4ab,偷李信衣服穿,6.666,1611068893,15138834,5
1eb3e684,热乎,11.14,1611068893,16777215,1
76989e91,白花？,71.019,1611068902,16707842,5
bf57a893,暴打弟,49.919,1611068906,16777215,1
2a4cbf94,一技能没细节就用一坨光,34.641,1611068912,16777215,1
18a97c38,热乎,6.468,1611068913,16777215,1
4bcfd2b9,来了,3.979,1611068929,16777215,1
2ad8c468,起飞,3.666,1611068948,16777215,1
f4d0c511,GN盾雾,8.665,1611068949,16776960,5
6b25bf95,谱尼和启灵元神的私生女,3.199,1611068965,16707842,5
d87ad9fc,热乎,8.213,1611068967,16777215,1
2f0d294,好家伙，玩的比我好,56.911,1611068975,16777215,1
2bf1ea27,白昼公主,47.761,1611068993,16777215,1
bad55dc4,捞个鬼，就是这句话拉开了让三追四创造奇迹的序幕,80.254,1611069002,15138834,5
2cbc3f90,感觉特效不行啊，不够传说级别,39.867,1611069032,16777215,1
531fa9d9,总决赛第四把语音有没有人紧张了？没有，那就直接拿下,74.037,1611069032,16777215,1
232eb35,8分钟,34.663,1611069048,16777215,1
bddec26e,被姐打的曜还摆造型哈,38.333,1611069049,16777215,1
44b62882,谁跟你说好的二次元？营销号？,3.901,1611069050,16777215,1
e906503b,可以！,54.259,1611069055,16777215,1
903b35cb,这回城？,77.978,1611069056,16777215,1
30f18579,卧槽这个大招,53.368,1611069062,16777215,1
319f7788,有没有信心让三追四呀？有！那就拿下,83.86,1611069072,16777215,1
bd04c73e,黑丝白丝一次拥有,26.414,1611069074,16777215,1
7c4cef0f,封面不好,48.696,1611069074,16777215,1
ffd3bc4d,这皮肤锚的有亿点厉害,1.257,1611069074,16777215,5
bf430474,在我审美点上啊,70.151,1611069081,16777215,1
a0ce31e,官方不会飞雷神,73.618,1611069082,16777215,1
984ee278,动画这么短的吗,9.695,1611069089,15138834,5
efb75c2,没啥意思，这个,55.401,1611069096,16777215,1
4c6e3100,啊这,34.387,1611069103,16777215,1
2eb6084f,手上一圈战令币,30.419,1611069106,16707842,1
e31a59b4,打曜先打嘴,34.338,1611069108,16707842,5
ba23fe2b,这tm买爆好吧！,6.979,1611069114,16777215,1
dd3a8911,TS不止奇迹！,0.0,1611069121,16707842,5
f5b16c83,九分钟，wc,41.967,1611069125,15138834,1
b61d6364,我就是太阳,21.713,1611069129,16777215,1
134e9d02,爷喜欢紧身裤,28.159,1611069136,15138834,5
76989e91,腿上的花纹和一念神魔的皮肤,25.486,1611069154,16777215,1
34abc310,原皮换色,36.0,1611069159,16777215,1
16450135,就这,76.564,1611069163,16777215,1
76989e91,腿上的花纹和一念神魔的披风很像,25.486,1611069180,15138834,5
e31a59b4,大浴缸粉丝落泪,78.538,1611069192,16707842,5
cce4a543,脚看着难受,25.237,1611069194,16777215,1
74c09a45,太好看了这个大招,58.344,1611069200,16777215,1
35d55a4a,不漏腿的,9.539,1611069202,16777215,1
877ae394,凝光既视感,23.379,1611069206,16777215,1
7d7bde99,oh,4.1,1611069208,16777215,1
34abc310,原皮,86.607,1611069210,16777215,1
16e4eae4,烫手,2.097,1611069227,16707842,5
2efb387e,卧槽,14.771,1611069227,16777215,1
877ae394,强化普攻好快啊,46.079,1611069237,16777215,1
fde3e2c8,啊这，你弟看了会不会觉得你跟光信有一腿,26.717,1611069245,16777215,1
fe4343cc,这黑眼圈也太重了,19.599,1611069247,16777215,1
b88800cb,这个镜，她会变02吗？,23.923,1611069266,15138834,1
fd560d77,我的眼睛一闪,68.912,1611069274,16777215,1
e31a59b4,听起来手感不错doge,31.418,1611069275,16707842,5
4f1dbdf9,好姐,42.319,1611069276,16707842,5
d2f65a0f,光明神已陨落，现在，由光明引领我,49.866,1611069293,16777215,1
75e11ac2,为什么打我曜仔,33.073,1611069299,11890,5
ba268ef5,好姐,35.694,1611069320,16777215,1
83b2fcf9,必买,8.375,1611069324,16777215,1
4cd35e36,成吉思汗真好,45.447,1611069326,16777215,1
765a847e,领域展开，伏魔御厨子,47.614,1611069333,16707842,5
e31a59b4,老亚瑟玩镜都比我好,62.153,1611069342,16707842,5
6485e26f,来了,7.079,1611069368,16777215,1
