Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c96424fd,终于有一个我有的了,34.011,1610898353,16777215,1
1de9bb3b,好香啊,247.927,1610898621,16777215,1
2d751586,这红酒上头,84.456,1610896365,16777215,1
2d751586,老实说，没有感觉,122.012,1610896402,16777215,1
2d751586,贼奇怪,151.976,1610896432,16777215,1
2d751586,？漂亮？,227.229,1610896508,16777215,1
e6003993,丑啊,152.127,1610896632,16777215,1
8646abaf,就是说哪个方向都不行,219.284,1610896929,16777215,5
21f91734,衣服好看,95.091,1610894746,16777215,1
be9e1583,所以我预定了绫波丽,155.118,1610894839,16777215,1
21f91734,脸真的拉跨,354.826,1610895005,16777215,1
1b55b29f,可是这款面相做不太好,76.243,1610893588,16777215,1
3fc99fdc,我选寿屋明日香,109.976,1610893798,16777215,1
cd02e86,45姐,148.86,1610874130,16777215,1
ebd81668,巨型口红,79.819,1610874849,16777215,1
7f84752b,其实近看还行,322.699,1610874907,16777215,1
93ab33d0,看到这标题，粤语区的人笑得合不拢嘴,14.849,1610874966,16777215,1
d34f95ae,脸还行啊这年头胶警也太严格了8,247.539,1610875064,16777215,1
76542773,肩周炎明日香,140.006,1610875449,16777215,1
68220d3f,VF1月刊呢！,16.116,1610875587,16777215,1
c7c4b05a,啊这,221.859,1610876219,16777215,1
3fad2fb4,亿些,201.226,1610876278,15138834,5
7ea745fb,因为脸没预定，后来想为了站队还是收一单了,319.457,1610877010,16777215,1
7e019553,奇迹啊,222.332,1610877645,16777215,1
8a7196fc,低情商脸崩了。高情商高级脸,105.794,1610877867,16755202,5
714fc40b,除了脸以外都挺好的。但是手办不就看脸的吗23,248.035,1610878606,16777215,1
da33374e,米山舞yds,39.819,1610878966,15138834,5
63592a8a,泸州老窖,69.978,1610880167,16777215,1
3a3dbb43,明日香左，哈,87.504,1610880536,16777215,1
74d091d2,这个眼睛我的天,143.77,1610880921,16777215,1
49174917,定了黑白的,129.038,1610881051,16777215,1
74d091d2,这张把左眼遮住看着还行,267.394,1610881056,16777215,1
977d1909,镭射asuka好评,76.148,1610881135,16777215,1
7699fa9a,跳票炒热度卖手办,49.843,1610881202,52480,1
977d1909,阴间配色w,150.024,1610881209,16777215,1
977d1909,啊。这脸,168.814,1610881228,16777215,1
977d1909,4k,220.461,1610881280,16777215,1
7699fa9a,死亡色,144.319,1610881296,52480,1
977d1909,失去色彩,256.742,1610881316,16777215,1
7699fa9a,钱包抵抗,357.987,1610881510,52480,1
d87398b2,我确实没感觉有多难看。一堆问号的多少讲点礼貌,267.299,1610881817,16777215,1
46c0ae86,明日香未启动配色,130.709,1610881951,16777215,1
2c41a41a,明是崩了,216.539,1610882579,16777215,1
39ced808,还是觉得衣领边上扑出来的肉感觉很奇怪。,156.724,1610882810,16777215,1
cd486fa4,王大眼，这个是你的妹么？什么时候可以介绍给我认识啊？,164.311,1610882826,14811775,1
d0b6c20f,讲真，黑白比较顺眼,174.859,1610883429,16777215,1
d0b6c20f,绅士从下往上看还行，平视或者俯视就真不行了,278.119,1610883570,16777215,1
a67c7cd3,黑白的肤色像死人,288.561,1610883701,16777215,5
3618e0b8,这脸官图都救不了,122.173,1610884049,16777215,1
3618e0b8,不用去敲计算器了，四千多,193.666,1610884227,16777215,1
3618e0b8,凌波官图看着就不孬，没有大问题的,246.689,1610884299,16777215,1
c46f9f22,Alter帽香吹爆,349.246,1610888414,16777215,1
62e5ec1d,这个脸太奇怪了,154.516,1610888574,16777215,1
21f3eea0,FILA的衣服吧,206.58,1610889732,16777215,1
21f3eea0,这。没有角度限定的意思是什么角度都不行吗,226.03,1610889805,16777215,1
fc964713,你们在说啥，没毛病啊，不管哪个角度都崩了,226.32,1610890306,16777215,1
546f5186,什么时候最速开封红酒,75.481,1610891271,16777215,1
1c5fc07,怎么印了个乔鲁诺？,177.882,1610891462,16777215,1
c448d30a,满的角度限定吧,221.951,1610871946,16777215,1
c2a5840f,一万三。打扰了,19.486,1610870306,16777215,1
f0b821a9,手办1W3，服装7W，所以这个是6的人偶？,193.118,1610868844,16777215,1
eb54ca5e,蹦得不像样？,224.691,1610869033,16777215,1
577cd03c,这个标题广东人看到笑死了,3.285,1610869055,16777215,1
de9271e1,脸崩的太惨了吧,143.42,1610869179,16777215,1
2e48d118,高情商,236.417,1610869538,16777215,1
8b4a6a5a,硬夸,222.03,1610867970,16777215,1
3950d490,灰白的好看点,183.491,1610868534,16777215,1
e1238274,挺美的，就是有点丑,239.939,1610867195,16777215,1
e1238274,侧面看这个下巴太邪神了,343.719,1610867317,16777215,1
df453262,不是我认识的明日香,183.653,1610867351,16777215,1
2a4b98df,明日香未启动版本,130.389,1610867749,16777215,1
a92a08f5,没错！,343.932,1610866273,16777215,1
9c274221,7W，告辞,194.617,1610866368,16777215,1
2aa4be33,不舍得,58.767,1610867003,16777215,1
ef7035d5,角度限定,149.799,1610867015,16777215,1
6ed8fca0,兔子的良心呢？,241.532,1610865417,16777215,1
97247cbc,？这都不算角度限定了吗,222.749,1610865451,16777215,1
81fa618b,见明日香投币,12.531,1610865463,16777215,1
fbcf3d91,绫波丽那个有厂家出过,161.343,1610865619,16777215,1
500c07bd,好丑啊。,182.034,1610865897,16777215,1
500c07bd,你收钱了还是认真的？,226.034,1610865956,16777215,1
500c07bd,什么叫自己觉得不行，你以为这弹幕一堆说不行的一个人刷的？,239.686,1610866003,16777215,1
da776e36,要不是萌兔出了视频，我还以为是国产,206.379,1610866020,16777215,1
64cd95e5,头七遗像？,132.853,1610866050,16777215,1
faca95b0,要不是这个双马尾我s都认不出来,85.499,1610866084,16777215,1
de9aaa1,就是尸体,298.267,1610866107,16777215,1
500c07bd,紧身服才是灵魂吧。你看eva吗？,343.861,1610866114,16777215,1
41b8d916,这脸崩的,111.064,1610863862,16777215,1
41b8d916,hobymax，永远的崩,115.339,1610863885,16707842,5
41b8d916,别吹了，这没崩那就没有崩的手办了,190.339,1610863980,16707842,5
41b8d916,咱尬吹也有个限度。,220.029,1610864035,16707842,5
589233f3,5开,267.753,1610864166,16777215,1
3a2c80b5,高情商可爱风,215.332,1610864204,16777215,1
e8cd42b8,阴间版本,127.432,1610864338,16777215,1
e8cd42b8,像个nt,218.931,1610864428,16777215,1
ec03a66d,这脸也太丑了吧,141.734,1610863037,16777215,1
1fb64cc5,萌兔还不舍得扔盒子,57.01,1610863197,16777215,5
1fb64cc5,你不是每期都扔吗,57.67,1610863215,16777215,5
a1c705b1,哈人,131.135,1610862081,16777215,1
4def4eea,？没发现角度限定？,220.36,1610862111,16777215,1
27ba21ec,哈面相不太好的样子,159.338,1610862314,16777215,1
7ed2e67d,今天战损1，哈,31.442,1610862372,16777215,1
ff241351,收了多少老实交代狗头,221.421,1610862496,16777215,1
abf5ce5c,收钱了？,242.641,1610862507,16777215,1
e7bc0f42,喜欢就是喜欢，怎么看都喜欢,225.371,1610862628,16777215,1
7ed2e67d,现在是刀架在脖子上进行解说的，哈,291.335,1610862632,16777215,1
15f07642,情人眼里出西施,224.934,1610861213,16777215,1
83348235,面相太崩了,111.206,1610861240,16777215,1
83348235,萌兔睁眼说瞎话w,224.286,1610861381,16777215,1
8d236854,双香合体嘛,29.958,1610861480,16777215,1
eff8db30,你要是被绑架了酒咳嗽两声,231.145,1610861483,16777215,1
7656d8cc,你确定？,223.562,1610861626,16777215,1
5e6d8aec,为解锁草,143.299,1610860336,16777215,1
782ef9cc,脸有点崩,152.283,1610860406,16777215,1
4cc1cf50,面部神情没有明日香的感觉,145.022,1610860495,16777215,1
4cc1cf50,除了面部神态以外，其他感觉都不错,301.437,1610860669,16777215,1
63b121d1,舔一舔，会变黄吗？,287.4,1610860987,16777215,1
edece144,好诡异的脸啊！,219.345,1610859399,16777215,1
edece144,哪里漂亮了？,261.385,1610859453,16777215,1
8fc78128,粤语香是仙游的意思啊兔,2.367,1610859574,16777215,1
b9d27d3c,？这么别扭的面向,224.978,1610859613,16777215,1
1a45d22d,承包开刀！,63.452,1610859682,65280,5
1a45d22d,这面相一言难尽,159.938,1610859755,65280,5
19d84895,最重要的理由是豪,330.96,1610859776,16777215,1
c44eb732,这个丽好帅,151.474,1610859908,16777215,1
be30802b,这。,228.476,1610859912,16777215,1
410745ee,今天就要死？,13.616,1610859942,16777215,1
18932563,还是黑白的好看,293.224,1610860031,16777215,1
be6598ba,褶皱不自然,251.71,1610860131,16777215,1
ff241351,脸崩了吧？,95.077,1610858624,16777215,1
24e525af,完全没法看这面雕,230.981,1610858644,16777215,1
ff241351,正面完全不能看啊,147.326,1610858695,16777215,1
4f65bfc7,热乎。,20.899,1610858961,15138834,1
771775ef,萌兔今天就要战损,12.301,1610859138,16777215,1
15561861,热乎的,9.082,1610859273,16777215,1
8941675c,没错就是这脸让我放弃预定的,115.396,1610857755,16777215,1
1bea22ce,4万2好家伙,196.409,1610857825,16777215,1
