Sender,DmContent,AppearTime,SendTime,FontColor,DmType
309dc1ac,腰子上两个核心,267.234,1610902964,16777215,1
8c98ef35,智慧海峡,320.913,1610907150,16777215,1
2b2478eb,？淦为什么不是落两边水里,270.712,1610876019,16777215,1
18f0af49,开始整活,351.581,1610878597,16777215,1
18f0af49,侦察机，起飞,573.011,1610878826,16777215,1
1b5d502,左右开弓,650.362,1610880097,16777215,1
a2169122,左下角猜对了！,72.539,1610880821,16777215,1
2a69bc2e,放屁！我这时候就俩过穿为什么,270.88,1610881708,16777215,1
a2169122,真就当侦察机用,595.916,1610882715,16777215,1
e548a07f,巡洋舰出击了,308.574,1610886731,16777215,1
3e4ef243,燃起来了指BGM与里昂,857.627,1610873006,16777215,1
2de7691f,无能狂怒怪天气,838.255,1610871694,16777215,1
3e4ef243,有内味了,22.581,1610871905,16777215,1
bac4fe6d,对面意识到了不对劲,75.853,1610868283,16777215,1
2de7691f,左下角对面有人已经意识到标题了,75.6,1610868907,16777215,1
1ed94b45,两面开火接舷战,657.835,1610869120,16777215,1
