Sender,DmContent,AppearTime,SendTime,FontColor,DmType
9dd57892,新年快乐,29.384,1611075682,16777215,1
5e02d4d5,朱一龙新年快乐,15.161,1611071735,16777215,1
ddbb96c5,拢龙,5.477,1611069929,16777215,1
934ce996,新年快乐,27.682,1611069269,16777215,1
9383150a,他真可爱呀,40.408,1611068300,16777215,1
b978b253,我也想要,32.591,1611062815,16777215,1
596e6915,好居家哦,6.378,1611066020,16777215,1
596e6915,好可爱,30.811,1611066087,16777215,1
ed1f5be2,新的漂亮毛衣,19.288,1611066214,16777215,1
ed1f5be2,膳魔师的口红杯吧,26.959,1611066236,16777215,1
76671b1d,新年快乐,18.099,1611066498,16777215,1
b367960,来了,20.69,1611060952,16777215,1
2508b1e9,宝贝有点小鼻音，是不是又感冒了呀，宝要照顾好自己,26.442,1611061452,16777215,1
