Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ba38ec10,你过气林,19.58,1610900665,16777215,1
ba38ec10,你过气林,36.796,1610900682,15138834,1
ba38ec10,你过气了,45.419,1610900691,15138834,1
63dc71ce,可以换背景了,19.059,1610899219,16777215,1
63dc71ce,整的东西,74.609,1610899275,16777215,1
c5bc9c16,您过气了,1.359,1610898187,16777215,1
b6ac598e,过气网红慈善组织,5.962,1610895562,16777215,1
4ea10347,你过气了,35.298,1610894602,16777215,1
65fe6186,你是谁？有点眼熟阿,16.365,1610895149,16777215,1
877eea94,热乎的,28.435,1610893722,16777215,1
6d0be91c,昨夜,21.258,1610893799,15138834,5
a5fee068,你过气了,38.639,1610893831,16777215,1
a90f4116,好家伙,73.459,1610892758,16777215,1
928c9cd4,我谢你,48.339,1610892918,16777215,5
d7258f94,过气网红在线挣扎,27.078,1610893302,16777215,1
d464a3b6,卷土重来,31.299,1610891758,16777215,1
52340430,你过气了,23.208,1610892238,16777215,1
2c3fc0f9,我来,12.378,1610875537,16777215,1
4a644e03,好烫,14.706,1610875545,16777215,1
4a0ec5d5,官方鬼畜最为致命,17.757,1610875560,16777215,1
64384a8b,好热,4.713,1610875579,16777215,1
c40880fe,学生可高兴了,35.395,1610875581,10197915,5
372d0cc,真棒,23.49,1610875589,16777215,1
c40880fe,小哥长得好帅，可惜了,74.565,1610875620,10197915,5
cf8f4ba8,热乎,4.801,1610875637,16777215,1
718986ca,啊这,77.488,1610875665,16777215,1
b0bcc553,前排喔,34.426,1610875679,16777215,1
6e96810e,下次也一定不一定,74.049,1610875694,16777215,1
5975496b,哈，体育老师经常生病可太草了,28.849,1610875697,16646914,5
7beeab11,热乎的！,0.0,1610875699,16777215,1
930edecb,高管颜值天团？,27.939,1610875729,16777215,1
d61c4c9f,分期五星预警,51.719,1610875735,16777215,1
a2ae023c,五分钟！热乎,10.343,1610875847,16777215,1
d94fd9de,官方鬼畜最为致命,26.749,1610875946,41194,5
b65a1e60,你过气了,0.8,1610875949,15138834,5
b65a1e60,你过气了,2.036,1610875961,15138834,5
b9d97aad,过气网红，在线求饶,9.399,1610876011,41194,1
4faab561,昨夜,37.476,1610876014,16777215,1
d3b9d645,学生可高兴了,40.968,1610876078,16777215,1
319bcfb8,你过气了,11.138,1610876117,15138834,5
319bcfb8,你过气了,11.745,1610876130,16707842,5
49505359,你过气了doge,48.073,1610876132,41194,1
319bcfb8,你过气了,11.745,1610876141,38979,5
d778e30c,热乎,5.194,1610876142,16777215,1
319bcfb8,过气了,11.745,1610876185,6830715,5
47f9d6cf,你过气了,12.136,1610876191,15138834,1
319bcfb8,我谢你,28.589,1610876219,6830715,5
45eb8b8f,？哈,80.708,1610876223,16777215,1
cd78d79b,过气了,18.914,1610876330,16777215,1
8ba1d95e,有没有看封面来的,89.606,1610876350,16777215,1
d95e2f49,你过气了,22.515,1610876354,16646914,5
152f1d29,这还是碳基生物能说出来的话吗,24.413,1610876400,16777215,1
f3388a22,你过去了,23.096,1610876506,16777215,1
80d3f8ae,阿里生态链里面相比饿了么我还是比较喜欢钉的,48.691,1610876530,16777215,1
6a4c2f3,第一个看完,90.0,1610876569,16777215,1
9587ae01,你过气了,19.055,1610876583,15138834,5
aadbdee1,你过气了,31.479,1610876621,16777215,1
aadbdee1,官方鬼畜，最为致命,46.137,1610876635,16777215,1
770afdae,你过气了,21.153,1610876765,16777215,1
b0d8de4e,热乎,8.779,1610876842,16777215,1
4304fce7,过气钉垂死挣扎,11.091,1610876876,15138834,5
b0d8de4e,热乎的,0.0,1610876885,15138834,1
5c5d6a72,还好我不是程序员,89.04,1610876896,16777215,1
857a108a,承包空瓶,63.343,1610876915,16777215,1
fadd498a,热乎,24.583,1610876956,15138834,1
fb8e6c8d,太好了,66.697,1610877000,16777215,1
e6e245ba,过气网红,13.015,1610877012,16777215,1
e4eee630,热乎的,18.637,1610877088,16777215,1
edc587d4,你过气了,19.833,1610877093,16646914,1
f0fdc41a,官方鬼畜最为致命,50.681,1610877134,16777215,1
419f879a,寒假来了,73.915,1610877223,16777215,1
635d6d45,你过气了,37.881,1610877236,16777215,1
49a5eb92,热乎！,4.396,1610877244,16777215,1
49a5eb92,自知之明,53.493,1610877314,4351678,5
82374c55,幸灾乐祸,0.0,1610877352,15138834,5
43bdd57f,过气网红，官方承认doge,55.377,1610877438,9033215,1
323c8f82,热乎,6.294,1610877548,16777215,1
50957f22,深入交流,14.228,1610877637,16707842,5
9b894aae,你喜欢我的钉吗？,35.806,1610877707,15138834,5
2ad5e56,过气网红,49.077,1610877730,16777215,1
5fece16c,你过期了,45.27,1610877746,16777215,1
2b0a7b7,你过气了,24.488,1610877801,16777215,1
4787287f,你过气了,0.0,1610877814,15138834,5
2fa7ea8a,热乎,19.198,1610877873,16777215,1
2fa7ea8a,所以体育老师失业了？,55.263,1610877909,16777215,1
e5e2ed15,深入,11.41,1610877987,15138834,5
acd948f5,热乎,9.186,1610878005,16777215,1
fec4ba8f,学会了这就把手元同步到钉上让大家目害,73.761,1610878083,16777215,1
bc384e93,好久不见，即将又见，再也不见,24.602,1610878083,41194,5
3c08662d,还是分期5星,47.293,1610878141,16777215,1
1bc497a1,您过气了,0.659,1610878156,16777215,5
1bc497a1,您过气了,0.659,1610878176,16777215,5
75f9d3bf,一星，h,74.042,1610878238,16777215,1
faf2f14d,热乎,0.0,1610878340,16777215,1
c9a10bc6,热乎,5.708,1610878620,16777215,1
75bfbeb1,奈斯,75.199,1610878623,16777215,1
74a49d8,你过气了,21.287,1610878822,16707842,5
2f86e19e,你好骚啊,13.25,1610879287,16777215,1
f82be1e4,官方鬼畜自己最为致命,18.259,1610879434,16777215,5
b2a1ceca,您过气了,20.671,1610879512,15138834,1
4add54a4,rh,13.619,1610879589,16777215,1
4add54a4,热乎,0.376,1610879605,16777215,1
ee166bc2,一小时,9.299,1610879620,16777215,1
94711e40,卡点了哈,47.338,1610879823,16777215,1
1287e80e,笑死了哈,79.783,1610879991,16777215,1
b8d47623,你过气了,15.162,1610880036,16777215,1
a924d3d6,你过气了,7.171,1610880207,16646914,5
f324d5c3,哈？,88.868,1610880226,16777215,1
f1459ba4,你过气了,15.542,1610880253,16777215,1
f1459ba4,啊，一小时，好热乎,18.242,1610880280,16777215,1
e739dd77,一小时！,15.596,1610880463,16777215,1
1016be0d,我骂我自己,63.539,1610880560,16777215,1
aae30b2a,太秀了,74.552,1610880659,15138834,5
316097a9,你过气了,17.7,1610880768,16777215,1
c7cb0295,你！过！气！了！,9.599,1610880797,15138834,5
57349dd5,热乎,1.324,1610881040,16777215,1
92901cd,两个学期，暑假疫情，寒假疫情，钉学校也准备用了,6.999,1610881125,16777215,1
3fc21630,rnm退钱,8.595,1610881184,16777215,1
654f06f8,你过气了,11.457,1610881204,16777215,1
939248d1,过气钉,24.448,1610881376,16777215,1
e1aa55ca,你过去了,9.058,1610881479,16777215,1
3751e397,一小时！,8.047,1610881535,16777215,1
e3dbbaad,过气网红,21.877,1610881600,16777215,1
fca509be,你过气了,10.737,1610881642,16777215,1
36ee7a30,昨夜,25.15,1610881683,16777215,1
fe572132,热乎！,11.049,1610882301,16777215,1
6c3f5b3c,你过气了,33.938,1610882442,16777215,1
b2a593ae,你过气了,43.583,1610882729,16777215,1
10609d63,您过气了,9.107,1610883156,16777215,1
21f02813,你过气,16.478,1610883253,16777215,1
21f02813,过气up死后挣扎,35.06,1610883271,16777215,1
8ee96db8,有没有人说一下封面哪位？,23.11,1610883277,16777215,1
8ee96db8,这位是谁？,37.059,1610883303,16777215,1
807ace50,过气的网红垂死挣扎,36.146,1610883435,16777215,1
7da6d233,热乎的,20.559,1610883810,16777215,1
4cb00a24,你过期了,40.107,1610884162,16777215,1
59627797,我们明天就要上钉啦，你个坏蛋。,26.998,1610884710,16777215,1
e08bf0fa,河北人民收来贺电,1.14,1610885262,16777215,1
f933a175,两小时,8.27,1610885567,16777215,1
6c8d6772,你过气了,32.23,1610885633,16777215,1
5450d76b,我不管，你过气了,28.838,1610886369,16777215,1
8d2c516f,深入交流,14.139,1610886408,16707842,1
866bcd,你过气了,25.486,1610886413,16777215,1
6b7584b7,河北人民发来贺电,0.539,1610886462,15138834,5
1c60e703,秀啊,78.794,1610886574,16777215,1
dcc55d9,我可以举报厦门大学附属科技中学吗体育课从来没有被占过太可怕了我不想上体育课,37.779,1610886592,15138834,5
e8f31edb,你过气了！,22.042,1610887126,16646914,5
