Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c451c23e,有点像雪莉,11.819,1610997584,16777215,1
c451c23e,鼻梁修的太窄了,379.225,1610997974,16777215,1
b1f58461,想rua猪姐的脸,774.638,1610994129,16777215,1
1daef08a,突然可爱,264.203,1610994224,16777215,1
b33b680d,感觉卧蚕太大了,434.859,1610992795,16777215,1
8bc9e8d7,肯定摔得哈我的浪漫主义也这样,407.502,1610993223,16777215,1
17528ea3,这里有点像秦岚,611.309,1610990423,16777215,1
6a9c27ec,这个我画不出来颜色，贼拉淡,576.222,1610989041,16777215,1
22277e71,今年我混合都巨干,115.741,1610989329,16777215,1
8e88cfe9,求倪妮仿妆,745.555,1610989586,16777215,1
d6546740,猪姐好像一直都是自然光,165.342,1610988237,16777215,1
d6546740,大油皮不定妆完全灾难即使是在冬天,311.49,1610988448,16777215,1
576851cb,今天有点像王子文呢,327.332,1610987321,16777215,1
fd2c4194,这光线还不好？平板上脸颊毛孔都能看见啊，特别高清,155.711,1610987601,16777215,1
3a34beff,看到了猪姐剃掉的发际线,315.67,1610986082,16777215,5
40e422a6,今天是杨颖仿妆吗？,84.149,1610985033,16777215,1
2e8a7191,啊，我的落日飞车！,20.051,1610985177,15772458,1
428b6181,我也是一夹就散了，不用力又夹不起来粘住了,522.086,1610985257,16777215,1
bfbccac0,前面被打的加一,715.582,1610985278,16777215,1
572da518,太美丽了吧,746.75,1610985279,16777215,1
ab7f0b0b,小猪姐用的是youth还是age啊,97.318,1610985429,16777215,1
af103e0d,唇油真的很一般,141.366,1610985527,16777215,1
7a40f2eb,我也碎了,426.388,1610985605,16777215,1
a861ee44,好适合猪姐！,586.63,1610985736,16777215,1
2d4cdc28,好像姜妍啊,633.673,1610985862,16777215,1
fe37f627,我脸上这个地方就有颗痣,779.0,1610984453,16777215,1
af3aa387,求问这个眼影膏几号色啊,588.579,1610984564,16777215,1
fecae9ef,我用两次就不出水了,576.404,1610984670,16777215,1
a393badc,看眼睛，是对着窗户的自然光。,159.776,1610984781,16777215,1
aa89ca41,啧冷死,141.766,1610984935,16777215,1
f6eb9d08,太美啦！,25.747,1610983362,16777215,1
9fe0cede,我一次用一整颗雅顿金胶都可以吸收了,305.366,1610983727,16777215,1
750b4636,哇哦,10.382,1610983733,16777215,1
a05b7ab6,确实压盘不实，我的也超级容易碎,429.019,1610983743,16777215,1
7cd9415f,来啦,5.098,1610983908,16777215,1
4f2c36f3,哪里脏我真服了,394.963,1610982403,16777215,1
e4c98572,现在这个镜头都能看见猪姐眼下的小细纹了真的清楚啊,237.893,1610982493,16777215,1
2ffabaf3,四分之三减龄妆？,626.665,1610982614,16777215,1
90e9d84a,好老的歌h,41.6,1610982906,16777215,1
91d662e1,求美瞳太好看啦,625.445,1610982924,16777215,1
1abf3050,吃了,54.859,1610981265,16777215,1
8e54232b,美甲很好看,45.46,1610981328,16777215,1
28d1e22,感觉这个妆眼睛像袁姗,733.741,1610981444,16777215,1
1abf3050,假发太贵，千元的，她说不推荐,603.859,1610981836,16777215,1
1a7f5889,我靠我这辈子也贴不出来假睫毛了,558.057,1610981853,16777215,1
579f8158,跪求假发链接啊,629.54,1610981957,16777215,1
579f8158,跪求假发链接,680.542,1610982008,16777215,1
c9f3cdde,看不出来调整清晰度开大会员什么都能看得见哦,156.88,1610982052,16777215,1
4abe277c,这个倒多了好可爱啊,262.555,1610982142,16777215,1
ae1f29f7,看到收纳师再许一个心愿,347.327,1610980387,16777215,1
974c5bf6,待会收纳师美女你谁？,651.793,1610980408,16777215,1
ae1f29f7,化妆我的脸更干了,431.382,1610980488,16777215,1
42214a0d,这光线咋了啊不就是自然光,152.851,1610980520,16777215,1
52a4a3d8,知画是你吗,626.238,1610980643,16777215,1
ee54fd7e,太温柔了吧,659.06,1610980666,16777215,1
619043e9,求这个假发地址,610.525,1610980737,16777215,1
df306f48,太美了叭,44.379,1610980896,16777215,1
118005ed,我也鼻炎，鼻子经常被擦得发红起皮，猪姐的鼻子为撒还这么好看5,138.103,1610980954,16777215,1
fc8ddc19,来了,4.814,1610981022,16777215,1
4e8084c2,哈可爱,268.542,1610981165,16777215,1
118005ed,鼻涕出来了哈,314.943,1610981194,16777215,1
bfe7b8dc,姐来个沈秀莲仿妆吧,242.985,1610981208,16777215,1
38b282d,好看,745.979,1610979563,16777215,1
5205ea73,年底店铺冲业绩吗？哈,499.134,1610979684,16777215,1
f4ea8b1c,到这里，我脸上已经卡粉一塌糊涂了,173.99,1610979710,16777215,1
ee54fd7e,老婆,26.705,1610979913,16777215,1
74140413,猪姐的假发都是大几千元的呢！,606.313,1610979916,16777215,1
a7412be3,毛戈平色号真的迷，粉底膏偏粉，修容膏贼黄,402.559,1610979961,16777215,1
974c5bf6,这个散粉根本用不完啊，,268.913,1610979965,16777215,1
6d0d50ef,加上眼线睫毛之后比例就会好很多了，别着急,465.05,1610979970,16777215,1
eb7d57a6,秦岚是你吗,583.899,1610979977,14811775,5
6be85a98,猪姐今天的视频好清晰呀喜欢,449.618,1610980017,16777215,1
22751fe6,买了四瓶了,93.475,1610980030,16777215,1
ae1f29f7,没错我也好干,94.992,1610980047,16777215,1
ae1f29f7,今年真的干爆炸,96.621,1610980055,16777215,1
eb7d57a6,姐妹们这个适合黄皮吗,638.79,1610980093,16777215,1
ae1f29f7,看到收纳师一个许一个愿望,224.196,1610980200,16777215,1
ae1f29f7,是的出去玩一天回来还是爆皮的,281.285,1610980287,16777215,1
c56d5a4f,来了,4.895,1610980315,16777215,1
eddf3a9a,怎么那么好看啊,704.246,1610978568,16777215,1
af926c55,张含韵,618.068,1610978640,16777215,1
3377deac,在这里我已经卡成狗了,440.169,1610978640,16777215,1
7d709a3d,bgm我是一只鱼落日飞车,12.498,1610978734,14811775,5
3002a2,弹幕里整个娱乐圈的女明星都来了,719.102,1610979122,16777215,1
92d7388b,同款假睫毛但是我觉得不好用镊子一夹起来容易散,515.773,1610979165,16777215,1
eb7d57a6,我也看猪姐用被种草的zelens,107.505,1610979219,16777215,1
94dcb5c3,嚯好饱和,435.014,1610979270,16777215,1
eb7d57a6,别逗我哈,263.305,1610979383,16777215,1
eb7d57a6,三刷这里,259.825,1610979430,14811775,5
b6f97dab,BGM！爱！,2.479,1610979445,16777215,1
eddf3a9a,美死了,27.757,1610977603,16777215,1
cc8c9cce,恩人,207.591,1610977619,16777215,1
c7909112,想知道这个遮瑕刷,237.14,1610977623,16777215,1
d4f0906e,出秀莲仿妆！,74.744,1610977701,16777215,1
eddf3a9a,看得出来啊我觉得,158.912,1610977786,16777215,1
fe595c37,我就戳到过眼球眼睛两天看不清东西手抖的姐妹还是换平头镊子吧,539.839,1610977855,16777215,1
eddf3a9a,你真好看,240.826,1610977868,16777215,1
eddf3a9a,宅家化妆然后拍抖音阿哈,339.044,1610977966,16777215,1
eddf3a9a,对我也喜欢粗一点的鼻梁显得鼻头小,382.583,1610978042,16777215,1
2799949,70poO7,104.461,1610978044,16777215,1
bf3435ee,我的拜金主义也碎成渣了,421.715,1610978047,16777215,1
ea1f9ce,感冒了吗,101.867,1610978141,16777215,1
eddf3a9a,哇太自然了种草,534.43,1610978277,16777215,1
eddf3a9a,啊这个对焦,557.507,1610978301,16777215,1
eddf3a9a,能不能介绍一下假发呀,600.129,1610978372,16777215,1
cf88fe70,好自然啊y,528.873,1610978507,16777215,1
eddf3a9a,哈前面笑死我了,676.603,1610978540,16777215,1
9e7d745f,这光线啥也看不出来。遮了个寂寞,149.214,1610976890,16777215,1
e7c3782c,是的以前雾蒙的,239.3,1610976922,16777215,1
e0519f63,我觉着有点脏,388.528,1610976974,16777215,1
cc8c9cce,我只需要你,35.106,1610977211,16777215,1
4df12001,好漂亮,651.849,1610977570,16777215,1
f9616b66,出现了。恩人一号,211.139,1610975800,16777215,1
8c61346a,啊想你,25.88,1610975863,16777215,1
8c61346a,学起来,41.381,1610975878,16777215,1
b4c31479,落日飞车,21.969,1610975878,16777215,1
eb7d57a6,我去好美,13.312,1610975995,16777215,1
e068caf7,我还以为是真发,582.342,1610976032,14811775,1
afe94721,学到了,704.916,1610976092,16777215,1
610807f5,出现了！恩人一号,210.767,1610976151,16777215,5
22ad372b,贵妇实锤,94.356,1610976206,16777215,1
610807f5,哈建议大家买了这个散粉的搞一个分装盒，不然每天都会倒多,262.252,1610976251,16777215,5
40288d21,粉色高光永远滴神,716.069,1610976255,15138834,5
71dabea2,这期比之前的没有雾蒙的感觉诶,77.188,1610976282,16777215,1
22ad372b,我也需要！,182.078,1610976303,16777215,1
610807f5,二号,347.5,1610976316,16777215,5
610807f5,恩人二号,350.188,1610976354,16777215,5
1cad745c,对焦感觉不是太好u,477.139,1610976474,16777215,1
3d178dd5,卸会不会很痛啊？,527.727,1610976553,16777215,1
610807f5,讲实话这个眼线液哔一般我有两只,565.655,1610976578,16777215,1
610807f5,那是猪姐的恩人们啊！没看开头吗,635.5,1610976660,16777215,5
2e1a1c96,莫名像袁姗哎！,30.49,1610974991,16777215,1
535ce8af,太漂亮咯,610.537,1610975028,16777215,1
1f82e6c2,们。，,182.86,1610975194,16777215,1
f0253bad,跟着猪姐买了zelens真的很好用,82.618,1610975211,16777215,1
76bf6ffd,后面人出来每次都被吓到哈,659.092,1610975350,16777215,1
e068caf7,我喜欢的人们长得好像，小猪姐和杨紫,103.879,1610975495,14811775,1
9a72be2a,好像雪莉啊,16.195,1610974235,16777215,1
ed0ef9ad,老婆,722.389,1610974368,16777215,1
33705577,落日飞车,9.538,1610974400,16777215,1
795c8813,可以说是秦岚本人了,730.847,1610974451,16777215,1
ddb2457e,哈我的痣就长那儿,772.158,1610973178,16777215,1
6f5521a7,太温柔了吧,4.935,1610973215,16777215,1
35a57445,来了1,4.158,1610973259,16777215,1
a709d668,还有收纳师,181.263,1610973302,16777215,1
9a321383,来了,13.428,1610973357,16777215,1
32f9015b,我是一只鱼！,20.439,1610973388,16777215,1
d3482ff9,雪莉！,18.011,1610973430,16777215,1
56bb148,别求了，猪姐的假发都几千块。,604.734,1610973459,16777215,1
7d83fd87,每次画美女妆都感觉像郑采妍哈,15.338,1610973591,16777215,1
80109435,girlcrush唇釉我有好看！,679.356,1610973973,16777215,1
77064e8e,后面有人！吓死我了,632.328,1610973996,16777215,1
87b01f43,今天刚买了这个护唇油,128.744,1610972321,16777215,1
80109435,看到一个哈,219.626,1610972554,16777215,1
87b01f43,这是什么刷子,346.325,1610972609,16777215,1
f8b06bea,Bgm激动,10.478,1610972612,16777215,1
b9724d56,但是鼻梁收这么细一画完明显可以感觉到鼻子长了,353.609,1610972821,16777215,1
80109435,这个看的好清楚！,528.567,1610972997,16777215,1
596a3916,突然觉得像顶楼女主，出个仿妆吧,18.079,1610971777,16777215,1
1b8d7436,收纳请别人做最后自己能找到自己东西么,231.309,1610971981,16777215,1
d15b709c,好茶啊这个妆,736.427,1610972118,16777215,1
16081d9c,同款,665.576,1610972174,16777215,1
7fd7042d,girlcrush我有段时间天用,679.828,1610972242,16777215,1
2ba90ef9,这个颜色直接chili,695.582,1610970461,16777215,1
8086ba2f,落日飞车！,773.594,1610970507,16777215,1
1b438051,有用过的姐妹吗，这个晕妆吗,484.739,1610970567,16777215,1
de4d4151,这粉底色号就这样，少的可怜，色号不够白,127.319,1610971044,16777215,1
c27fdc9,收纳师贵啊,228.969,1610971051,16777215,1
f7672a58,来啦,8.314,1610971218,16777215,1
f7672a58,来啦,11.22,1610971225,16777215,1
ae801f61,这个同款超级好看,596.884,1610969585,16777215,1
afb34ce7,吼看,8.199,1610969955,16777215,1
4ae63e39,恩人们哈,182.496,1610970058,16777215,1
bc0f6e5f,有点像baby,643.169,1610970155,16777215,1
7bb66402,好看,7.286,1610970328,16777215,1
2ba90ef9,关晓彤是你吗,577.377,1610970343,16777215,1
2ba90ef9,关晓彤你上大号说话h,585.94,1610970351,16777215,1
2ba90ef9,袁姗了,640.979,1610970406,16777215,1
a8404f3b,来啦,2.798,1610968724,16777215,1
98164cb1,求假发,637.636,1610968998,16777215,1
98164cb1,假发店铺求推荐,667.612,1610969028,16777215,1
a7db6b05,像鞠婧祎，好美,29.269,1610969100,16777215,1
72ffb705,BGM我是一只鱼,21.516,1610969101,16777215,1
88cd6aab,求刘浩存仿妆！感觉眉眼好像！,235.924,1610969223,16777215,1
dea88beb,效果好明显！,704.567,1610967789,16777215,1
1ee91b7,我下庭长，但人中也长,356.539,1610967856,16777215,1
126169a5,来了,3.902,1610967867,16777215,1
55da20e1,中庭短的最好连着眼窝一起修,353.435,1610967890,16777215,1
ab58028b,前面的我的眼线笔也是，容易干，没有水,577.881,1610968012,16777215,1
719a35e2,哈倒多了,261.523,1610968062,16777215,1
5bec1622,bgm爱了,23.961,1610968110,16777215,1
b4154acc,美瞳好看,25.218,1610968189,16777215,1
892b7091,唔，好看的,9.779,1610968232,16777215,1
e1a3034c,流鼻水,758.902,1610968244,16777215,1
3cc8e688,好像秦岚,588.333,1610968318,16777215,1
892b7091,传说中的收纳师嘿,218.299,1610968464,16777215,1
f5e67cdb,同款真爱底妆,133.097,1610968538,16777215,1
1ee91b7,我觉得猪姐戴假发自然一个是假发质量好最重要的是头小,627.618,1610968584,16777215,1
719a35e2,太美了吧,762.43,1610968602,16777215,1
2f951855,哈好可爱,267.619,1610966895,16777215,1
e0030683,温柔本尊了,52.798,1610966906,16777215,1
2f951855,哈不是不报，时候未到,284.539,1610966918,16777215,1
9c6d9f27,猪姐指甲好美,57.172,1610966928,16777215,1
2cae7c31,加一,749.353,1610966996,16777215,1
3d178dd5,这种妆容真的好美啊！,26.479,1610967005,16777215,1
92b7d826,脂肪粒跟你用啥没关系，是手法太粗暴了，眼周有小伤口才形成脂肪粒，可以看科普,695.275,1610967178,16707842,1
26b0d23c,感觉像baby了,610.707,1610967216,16777215,1
2f951855,今天的镜头好高清啊虽然对焦很死亡哈,601.433,1610967288,16777215,1
93e4755b,前来学习,138.217,1610967371,16777215,1
22cbd112,好像舒畅,637.001,1610967379,16777215,1
