Sender,DmContent,AppearTime,SendTime,FontColor,DmType
682350c7,双萃太好用了,881.858,1611067721,16777215,1
370d1c72,生完孩子还有二人世界的状态真的很羡慕,403.048,1611067872,16777215,1
68292d71,爱了,866.527,1611067899,16777215,1
682350c7,我馋了,1314.669,1611068074,16777215,1
23dcbc18,好爽这么多,860.734,1611068082,16777215,1
c1fca402,在抽奖嘛,955.478,1611068101,16777215,1
682350c7,好有气质,1352.894,1611068118,16777215,1
370d1c72,小姐夫名字暴露了哈,697.274,1611068190,16777215,1
c1fca402,又美的啦,1066.848,1611068238,16777215,1
f6cf5e8d,啊我好想要啊,933.217,1611068267,16777215,1
f06bb413,太美啦安妮,716.246,1611068290,16777215,1
7d51c99a,太喜欢了！,844.411,1611068359,16777215,1
70ab03db,你老是评论人长相干什么,1132.265,1611068392,16777215,1
5d80ce0a,看我攒好运啦,935.209,1611066666,16777215,1
d2de1de3,原来也没觉得an的牙有啥问题,1219.834,1611066676,16777215,1
3b2e5a25,来啦,13.232,1611066833,16777215,1
682350c7,来了,8.766,1611066989,16777215,1
b25297a8,冲啦！,862.207,1611066999,16777215,1
682350c7,躲进被窝看,9.449,1611066999,16777215,1
9701df14,想要,897.001,1611067029,16777215,1
9701df14,天呐,928.66,1611067064,16777215,1
9701df14,想要,931.305,1611067070,16777215,1
18b64d40,后面是混血儿吗,1171.804,1611067289,16777215,1
682350c7,超可爱呀,419.531,1611067343,16777215,1
c1fca402,突然出现的字幕？,228.791,1611067367,16777215,1
80cbf772,这里安好美,1338.025,1611067421,16777215,1
ec8bb4a7,试看,982.298,1611062636,16777215,1
f06bb413,嘻理解An的,57.823,1611062709,16777215,1
4f6177e5,真好，加班结束来看安,4.248,1611062736,16777215,1
85a7114d,来啦！,36.118,1611062766,16777215,1
5637f8da,来啦,5.222,1611062822,16777215,1
f06bb413,bgm炸我,256.817,1611062915,16777215,1
d88ced9e,我可以吗,931.924,1611062974,16777215,1
3ebbf59c,这个大的像一个汉堡一样哈,1052.935,1611063186,16777215,1
217888eb,是不是打过针啦,217.176,1611063593,16777215,1
726ed0b0,帽子好看,1171.689,1611063621,16777215,1
dfe3e396,歌好听,1123.122,1611063649,16777215,1
dccd1535,来了,32.304,1611063765,16777215,1
fc9d212d,哈，这个姿势好像二流子,452.01,1611063869,16777215,1
5637f8da,哪有歪我看是你歪,1109.845,1611063909,16777215,1
9f186345,醉蟹配谷田稻香哈,313.919,1611064068,16777215,1
6712eb32,帅的小姐夫,586.836,1611064434,16777215,1
dfef83c6,想要,923.198,1611064498,16777215,1
dfef83c6,我！,919.103,1611064523,16777215,1
b1841d9e,八佰伴对面,236.585,1611064529,16777215,1
563684a4,还是这样好看呀,1081.595,1611064584,16777215,1
bd9688d8,求颈纹霜,932.448,1611064663,16777215,1
efd4df8b,巨喜欢这种口感,1197.111,1611064709,16777215,1
6712eb32,安穿的都好看,931.092,1611065044,16777215,1
133c0cf1,go,96.974,1611065093,16777215,1
3eac3750,幸运儿是我,928.254,1611065160,16777215,1
91f7e6ba,安全气囊哈,650.239,1611065170,16777215,1
328e3242,an来舟山吃呀,354.196,1611065217,16777215,1
573dc510,丹我才来呀,38.782,1611065232,11890,1
db96d0a,天啊,856.577,1611065362,16777215,1
606531a4,歪你个头吧我看你头歪咋这么事儿呢您,1112.895,1611065407,16777215,1
