Sender,DmContent,AppearTime,SendTime,FontColor,DmType
df115c48,呜中终于更新了,8.424,1610872274,16777215,1
85f71586,所以说腾讯该打,269.875,1610872275,16777215,1
3abec77d,久等了,44.779,1610872275,15138834,5
a67b1923,工具Q,334.764,1610872285,16777215,1
3abec77d,好家伙，这点赞就有点离谱,58.207,1610872295,16777215,1
ab388654,赞同！真的缺文化输出啊,270.21,1610872311,10546688,5
583a983a,来啦！,0.659,1610872314,16777215,1
b74f926c,来啦！,12.017,1610872315,16777215,1
433171e9,来了,4.855,1610872330,16777215,1
89bfa69a,像老板夸员工,346.542,1610872334,16777215,1
ff53065e,4036正看,133.347,1610872335,16777215,1
c4f1179c,有人统计这个第几个坑了吗,243.097,1610872346,16777215,1
f05b602,现在也有人这样唉,459.034,1610872353,16777215,1
6d74217d,终于逮到路霸了,3.099,1610872382,16777215,1
aba7b553,我。在吃饭,1044.259,1610872385,16777215,1
53d7c635,终于来了,10.369,1610872386,16777215,1
714df377,来了,11.315,1610872388,16777215,1
28d961bd,来了,0.0,1610872395,15138834,5
6d74217d,先三连预订晚上看,3.099,1610872411,16777215,1
9aeb9bba,印度种姓制度,115.445,1610872419,16777215,1
4d8c3dfb,不是游本昌，老演员严顺开,347.87,1610872429,16777215,1
a05f7399,人被忽略了,370.497,1610872433,14811775,5
c7e1684f,老pd了用完便丢的工具,379.177,1610872440,15138834,5
8b227679,双赢,543.263,1610872449,16777215,1
14ee03b6,一个王宁,15.46,1610872449,16777215,1
1d414061,热乎的！,5.299,1610872453,16777215,1
ea8c3371,等到了啊,16.825,1610872456,16777215,1
e402fd7a,来了,1.641,1610872462,16777215,1
aba7b553,感觉很像树先生,1121.129,1610872464,16777215,1
f6e4d1a0,所以鲁迅在大气层,220.819,1610872478,16777215,1
62496870,乌烟瘴气的小姊妹,1357.941,1610872480,16777215,1
56b656d6,双赢,597.421,1610872494,16777215,1
75d787e1,三连没有，但二连有,107.272,1610872494,16777215,1
b85393d2,来啦！,5.679,1610872494,16777215,1
ebc168ad,三连再看,13.629,1610872505,16777215,1
ad731e31,零陵上将军刑道荣,862.524,1610872509,16777215,1
2d6cec15,工具人,331.87,1610872517,16777215,1
5d334c75,卢主任,367.851,1610872522,16777215,1
5f67783f,美国,256.32,1610872535,16777215,1
e0576f47,来了！,4.364,1610872542,16777215,1
b1fb2ede,共依存,123.431,1610872570,16777215,1
2a3fd361,爱了,2.328,1610872606,16777215,1
34311b45,鲁迅的思想要是有门生成体系了，怕是不输马列,99.412,1610872614,16777215,1
f33981b5,小灰来啦，冲,6.259,1610872620,16777215,1
d986c102,阿q竟是我自己,919.539,1610872624,16777215,1
203c396a,老辩证法了,213.659,1610872631,16777215,1
4741bf00,怎么那么想我们整天嚷上下过去的辉煌，真自身强大了谁还能去否认你呢,263.619,1610872641,16777215,1
5da18730,确实,1335.169,1610872655,16777215,1
6b3d6cce,开始阴阳怪气,290.489,1610872657,16777215,5
358b5b6d,自我以上，众生平等。自我以下，阶级分明DOG,682.064,1610872663,16777215,1
1fc20683,百大,17.713,1610872663,16777215,1
9a3b71bf,哈，可太真实了,1337.924,1610872675,16777215,1
c26741db,甜豆腐出来挨打,431.392,1610872677,16777215,1
335b005e,背景音乐有点出戏吧,156.028,1610872680,16777215,1
3b205c08,来了,8.388,1610872680,16777215,1
2ed34064,B站有房,8.963,1610872682,16777215,1
5d779ef6,不极端会不会走不下去,199.77,1610872685,16777215,1
43ebe4c4,看完了,2601.129,1610872686,16777215,1
1efebe70,嘿我赶上啦,23.808,1610872692,16777215,1
43ebe4c4,看完了,2605.73,1610872693,16777215,1
bf614f30,棒子确实按条来计算的，也可以用根,283.091,1610872698,16777215,1
5b9136e7,公知！,1393.164,1610872726,16777215,1
9a3b71bf,确实，一帮loser抱团取暖罢了,1374.733,1610872727,16777215,1
8da9d79d,弹幕多了再看,962.986,1610872732,16777215,1
1de73027,倒不是不敢讲，是被家长举报,2019.204,1610872739,16777215,1
4cead596,来了,8.822,1610872745,16777215,1
d76432e,来了,0.341,1610872749,16777215,1
