Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3ca04b79,wtf,6.356,1610887783,16777215,1
8a31b526,热乎,7.874,1610887812,16777215,1
5d95197b,爷青回,36.697,1610887820,16777215,1
3c80ba6a,洋屁牛批！,23.039,1610887824,16777215,1
3c07b3e0,1分钟，好烫,3.623,1610887831,16777215,1
dad7214b,爷青回！,4.527,1610887832,16777215,1
4a8b35bc,好前！,7.258,1610887857,16777215,1
46705f7a,水印瞩目,6.988,1610887870,16777215,1
5eb3d725,爷青回,10.771,1610887871,16777215,1
6068a50c,中英双押,83.803,1610887886,16777215,1
46705f7a,呜爷青回,13.69,1610887889,16777215,1
f8dbd7f1,牛逼。,57.78,1610887889,16777215,1
93c487da,好耶！,16.888,1610887902,16777215,1
729688cd,Youareafxkingay,88.153,1610887908,16646914,5
2f660b9e,oh,96.152,1610887910,16777215,1
729688cd,Youareafxkingay,88.153,1610887913,16740868,5
71b9885e,火钳刘明,92.271,1610887918,16777215,1
729688cd,Youareafxkingay,88.153,1610887919,16755202,5
e070d925,oh,9.494,1610887930,16777215,1
149b1c48,笑死,35.903,1610887936,16777215,1
9d2d195b,人才,30.413,1610887947,16777215,1
278cbd99,竟然是专业的！,73.182,1610887961,16777215,1
c272ee2,热乎的！,0.133,1610887968,16777215,1
30a43952,注入灵魂,96.294,1610887973,16777215,1
1ce168d0,Youareafuxingay,88.444,1610887980,16777215,1
52d94b3e,强啊,68.244,1610887981,16777215,1
c33f7dad,流批,49.275,1610887990,16777215,1
412f2908,关上3分钟的大门,12.71,1610887996,16777215,1
b2b99aba,3分钟热乎,11.583,1610887998,16777215,1
96422a2e,23,93.539,1610888004,16777215,1
1ce168d0,Youareafuxingay,88.485,1610888007,16777215,5
1ce168d0,Youareafuxingay,88.485,1610888013,16755202,5
f65d096c,不愧是路人！,104.512,1610888014,16777215,1
8c57e4d6,双厨狂喜！,5.118,1610888019,16777215,1
fb9dfdd8,Yourefvkingay,88.445,1610888037,15138834,5
c2f8bdbb,路人牛！,35.04,1610888038,16777215,1
7e226398,4分钟,6.269,1610888039,16777215,1
699d1314,热乎,10.944,1610888069,16777215,1
f10b9344,好新鲜！,2.342,1610888086,16777215,1
cbe08d81,卧槽路人！,15.829,1610888090,16777215,1
affa119a,先来站一脚,51.802,1610888115,16777215,1
f3930fcc,爷青回！,0.339,1610888128,16707842,5
be7d27ff,芜湖！,35.385,1610888139,16777215,1
b990460f,还是那么强,93.393,1610888164,16777215,1
49ce7096,离谱,49.393,1610888186,16777215,1
84f7f29f,牛！,42.416,1610888205,16777215,1
abadbd62,声线模仿能力好强,36.218,1610888211,16777215,1
1f663f59,爷青回！,12.67,1610888212,16777215,1
305c5491,Youareafxkingay,91.454,1610888242,16777215,5
fcbdc296,绝了,95.555,1610888256,16777215,1
c3a86774,这条弹幕，你已经是1万一后了！,12.679,1610888261,16777215,1
84f7f29f,Youareafuxingay,92.423,1610888299,16777215,5
b2ca5424,Youareafxkingay,91.702,1610888305,104601,5
456a976f,火钳刘明,50.459,1610888308,16777215,1
f6867426,来了,8.286,1610888314,16777215,1
34e007f3,nb,3.359,1610888409,16777215,1
81c170c,该来的总会来的,6.179,1610888422,16777215,1
81c170c,居然这么前！,17.298,1610888434,16777215,1
445f7bb9,爷青回？！,43.616,1610888452,16777215,1
7f339b66,好压,31.278,1610888455,16777215,1
c83fcd9,爷春回,20.475,1610888477,16777215,1
30465c9c,顶级腔调,58.841,1610888491,16777215,1
aac8b072,来了,10.071,1610888510,16777215,1
a758187a,爷青回！,6.704,1610888566,16777215,1
d1eb77cd,爷青回！,6.861,1610888574,16777215,1
388130b5,来了！,12.161,1610888599,16777215,1
11cf86a6,哈鹅,97.53,1610888633,16777215,1
f9eca041,注入灵魂,96.08,1610888636,16777215,1
94207ac5,14分钟！好前,12.642,1610888638,16777215,1
e93d6d74,oh,48.315,1610888664,16777215,1
87ccc51d,热乎,9.915,1610888713,16777215,1
e93d6d74,牛的,98.757,1610888714,16777215,1
6d2eed29,来了,36.951,1610888726,16777215,1
792e0c21,重操旧业,3.059,1610888742,15138834,5
b82839fc,爷青回啊,3.431,1610888744,16777215,1
a755edb3,双厨狂喜,21.267,1610888790,16777215,1
22a3e845,老大的洋屁就是一顶一滴牛批,46.885,1610888801,15138834,5
1e862772,就离谱。,39.139,1610888802,16777215,1
9710ba0d,注入灵魂,89.115,1610888811,15138834,5
386e208d,monk名和尚,11.595,1610888815,16740868,5
22a3e845,这押韵杀疯了,66.611,1610888836,16707842,1
45b62252,好耶,24.037,1610888854,16777215,1
