Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d475be38,白起？,430.175,1611075562,15772458,1
a593cdb0,嗨哥想看貂蝉叮当的皮肤了哈可以嘛,115.251,1611066229,16777215,1
b99564bb,太爱了这个打野,825.413,1611050716,16777215,1
ec03aed0,oh,880.865,1611048837,16777215,1
ec03aed0,傲娇嗨,898.094,1611048919,16777215,1
d5be7ad,来啦,3.288,1611049165,16777215,1
716a7499,也是老凡尔赛了,928.294,1611043855,16777215,1
b0143a2c,哈看谁拿我小野呢,747.003,1611042839,16777215,1
39777415,满屏白字警告,865.671,1611038407,16777215,1
75a7f512,哈奈斯,614.559,1611034066,16777215,1
75a7f512,闭麦都能交流起来就nb,676.919,1611034147,16777215,1
53f774f7,闭麦交流,672.462,1611033439,16777215,1
bf5c5e29,太强了嗨哥,935.666,1611033447,16777215,1
bf5c5e29,这貂蝉爱了呀哈,937.042,1611033473,15138834,5
7d3320ef,来啦,4.933,1611032875,16777215,1
7d3320ef,来啦,2.312,1611032907,16777215,1
