Sender,DmContent,AppearTime,SendTime,FontColor,DmType
44e36284,很好用，敏感肌也可以用，已经买了10箱了,228.046,1611052335,16777215,1
46b3b8c6,好家伙这不是洗沙发地毯的工具吗,194.031,1611052341,16777215,1
d75344a6,吸尘器？,256.44,1611052342,16777215,1
2e8bb473,可以洗猫嘛？,274.253,1611052342,16777215,1
bff0d1a4,已经买了一百台,209.718,1611052392,16777215,1
3b55556e,卧槽太吓人了，本来就秃,76.379,1611052409,16777215,1
2a077d46,你再骂,76.819,1611052411,16777215,1
9f43a676,洗自己,11.649,1611052429,16777215,1
a308cffc,能不能进讲怎么给猫洗澡,15.059,1611052456,16777215,1
b6ce70ad,大喜之日,7.102,1611052465,16646914,5
2fb82c4f,喷抽机？,203.496,1611052519,16777215,1
f58b069e,过分啦,77.674,1611052534,16777215,1
b32ca311,还好我早就秃了，太可怕了。,84.299,1611052599,41194,1
601b6d98,恭喜,19.379,1611052645,16777215,1
d9cce18e,原来是这样！哦我忘了我们家没养猫狗,75.356,1611052685,16777215,1
86a1fa77,我心动了,219.014,1611052723,16777215,1
3dbe948c,你再骂,75.163,1611052725,16777215,1
ef2f0bdc,你再骂,76.073,1611052788,16777215,1
e0ef7ff9,感觉好强啊,217.028,1611052789,16777215,1
38843fd0,敏感肌很好用,234.687,1611052791,16777215,1
bd6097c,想养猫狗的，提前先多看各种饲养会有多少问题的视频，想自己是否能接受再养,177.121,1611052804,16777215,1
e0ef7ff9,看起来确实不错,228.235,1611052808,16777215,1
e0ef7ff9,哈要是有人用的。好像真有人自动洗澡机,238.299,1611052838,16777215,1
bb957f5f,我自己能用吗？我不想洗澡了,211.65,1611052847,16777215,1
d9cce18e,所以的单身Dog贵族原来是这样的含意,253.286,1611052918,16777215,1
bf58a5ca,能自己用吗,257.354,1611052921,16777215,1
3050ab06,42分钟,0.807,1611052985,16777215,1
c9d611c2,好家伙,195.047,1611052996,16777215,1
df521bb3,和猫比呢？,166.44,1611052999,16777215,1
3c8b82e0,我可以用么,236.539,1611053010,16777215,1
532712ff,那么，带阳台的房子哪里领？,245.099,1611053074,16707842,1
836a1270,必胜客doge,20.83,1611053135,16777215,1
cba3609c,真好,234.612,1611053206,16777215,1
5e4eeed,嗯？你再骂？,73.236,1611051430,16777215,1
b9d82da4,懂了，以后拿狗子洗澡bushi,145.531,1611051452,15138834,5
cc12a511,好家伙，在这儿等着呢,190.824,1611051454,16777215,1
36f60ebe,这个狗怎么那么囧,63.155,1611051456,16777215,1
f7ed0d01,那我能不能洗自己,247.759,1611051462,16777215,1
509a81c3,哈笑死了,27.151,1611051484,16777215,1
b5d739ff,晚会回家继续在你脸上舔,88.81,1611051497,16777215,1
e04a31b9,有味道的视频。,89.259,1611051509,16777215,1
7e36c706,进入主题,141.259,1611051513,16777215,1
286e884d,给狗干洗,191.979,1611051525,16777215,1
86597845,哇靠,188.995,1611051532,16777215,1
f7ed0d01,话说能不能洗单身狗,211.899,1611051543,16777215,1
a6c010ab,哈，你所谓的大奖花钱就能上的,267.813,1611051552,16777215,1
a6c010ab,自己去查红点奖的臭名声吧,268.626,1611051569,16777215,1
36f60ebe,恭喜终于有广告了,195.518,1611051588,16777215,1
84be0c6a,真难伺候,145.895,1611051620,16777215,1
7e36c706,那能洗狗窝吗？,251.279,1611051644,16777215,1
b5cf53c3,拿狗子洗澡23,149.462,1611051657,16777215,1
84be0c6a,孩子说很好吃,223.895,1611051698,16777215,1
222506ac,爱了,201.449,1611051717,16777215,1
261e9840,猝不及防,195.928,1611051741,16777215,1
1392fa9f,恭喜接单了啊,16.684,1611051743,16777215,1
509a81c3,嚯红点nb,274.031,1611051748,16777215,1
eb96bcc2,孩子很喜欢，很好吃，还会再买,218.672,1611051760,16777215,1
bf60dd37,我洗我自己,19.86,1611051762,15138834,5
22ad35b7,有内味了,83.774,1611051798,16777215,1
e2c0207f,必胜客,18.229,1611051805,16777215,1
ace811c2,被狗遛，好真实,29.68,1611051825,16777215,1
687b409,猫款有吗,272.379,1611051827,16777215,1
bd06f870,两足兽清洁液出一款？,260.457,1611051834,16777215,1
de9a0cf2,下单了，喵很喜欢,190.526,1611051839,16777215,1
de9a0cf2,儿子很喜欢,225.172,1611051881,16777215,1
22ad35b7,说个价格吧，让我死心,206.398,1611051932,16777215,1
