Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d0db621f,橘子兄弟都被越塔了还好，爱了,349.555,1611002251,16777215,1
da44af4e,一个人的顺风,586.227,1611002290,16777215,1
abaeded,因为有茶,815.619,1611002293,16777215,1
59157809,走路好可爱,428.39,1611002294,16777215,1
9495da64,被谁干的？啊？,363.981,1611002362,16777215,1
5ce4b55f,马克名字瞩目,457.275,1611002603,16777215,1
fce917f1,横尸遍野,870.271,1611001105,16777215,1
fce917f1,mvp理锁裆燃,898.26,1611001157,16777215,1
5f42e11f,这个嘲讽。,459.497,1611001163,16777215,1
bfd815bd,这要是我的队友，你在教我做事？,348.823,1611001220,16777215,1
40a9c604,热乎的,24.212,1611001348,16777215,1
16511a79,天美忙着出英雄赚钱，基本不维持英雄平衡,280.559,1611001408,16777215,1
45426c94,这马可。,465.195,1611001420,16777215,1
9d901c9d,有人啊,817.997,1611001560,16777215,1
c50bbe1f,一个小时,10.67,1611001632,16777215,1
a386751b,这也能说k？,91.579,1611000389,16777215,1
b005a136,有啊,814.553,1611000430,16777215,1
b005a136,oh,894.193,1611000515,16777215,1
1f887a08,滚三个,139.817,1611000661,8700107,1
bb6aceee,？橘子ID有点故事啊,927.119,1610998963,16777215,1
c0f614e4,橘子单机游戏,403.111,1610998973,16777215,1
b718a389,我还以为我耳机坏了怎么会有电音,97.659,1610999011,15138834,1
37068429,只有大仙是优势,579.179,1610999057,16777215,1
91d00583,没蓝了狗头,370.408,1610999159,16777215,1
413015bf,59分钟？,13.49,1610999231,16777215,1
efaa5fba,好家伙，刺客沈梦溪,324.998,1610999284,16777215,1
42df595,动不动就好k,92.413,1610999285,16777215,1
6cf6ac3b,好队友,346.52,1610999624,16777215,1
4b0e7bf1,这里小乔是一歪了，不是3d游戏不然正常小乔连招怎么连起来的,133.993,1610999631,16777215,5
40937bef,OH,854.62,1610999678,16777215,1
4b0e7bf1,这里小乔一歪了，不是3d游戏,133.886,1610999703,16777215,5
ea3f8a9f,这支援是真的快,546.326,1610999724,16777215,1
832265f2,BGM应景,28.066,1610999784,16777215,1
a07856cb,喝了奶茶睡不着。跑来看大仙,799.699,1610998120,16777215,1
5732ce09,夜宵,55.145,1610998136,16777215,1
dbaf34cf,橘子，你在教我做事,343.323,1610998170,16777215,1
5732ce09,中路线被吃了oyeah,98.349,1610998209,16777215,1
11f787b,炸弹猫yds！,446.379,1610998231,16777215,1
569c993c,大仙的话筒是不太一样？之前明很清晰的,68.939,1610998259,16777215,1
63b18529,火影！,794.833,1610998286,16777215,1
76ab30cc,我玩中路打的好的，也总遇见马可这种人，以为顺风飘了，然后队友就浪输了,541.187,1610998372,16777215,1
8d9ebf9c,有人的好不好,811.838,1610998387,16777215,1
a7c232fc,娜可露被迫双杀,539.513,1610998422,16777215,1
11f787b,个人感觉猫玩起来真的丝滑，很有节奏感,613.803,1610998431,16777215,1
46e70967,一般都在线下开,175.779,1610998437,16777215,1
fbfc8116,好k,84.713,1610998457,16777215,1
d11f9e01,热乎,12.63,1610998525,16777215,1
b6480647,521,33.701,1610998527,16777215,1
96bdfe8f,马可低情商行为,480.982,1610998577,16777215,1
11f787b,火影的BGM！,823.702,1610998657,16777215,1
fecc1b23,秀啊,779.601,1610998668,16777215,1
11f787b,小乔要自闭了，恐怖游戏,855.659,1610998710,16777215,1
23bb26bd,我玩沈梦溪喜欢出名刀，能细品,170.799,1610998728,15138834,1
11f787b,这孙膑可以,868.331,1610998736,16777215,1
76ab30cc,大仙解说的好，我又可以了哈,897.507,1610998772,16777215,1
11f787b,炸弹猫yds,902.038,1610998789,16777215,1
40937bef,3D游戏,141.94,1610998851,16777215,1
6473feff,李白版本弟,259.319,1610998897,16777215,1
f86c8389,好家伙连助攻都没有,302.569,1610997101,16777215,1
16202cbb,刚才射手要是跟上对面中路高地就掉了,813.739,1610997173,16777215,1
fd55da99,熬夜党的胜利,0.308,1610997176,16777215,1
16202cbb,非得跑去打蓝还被抢,815.679,1610997189,16777215,1
34a06ed0,哈小乔简直了,854.739,1610997236,16777215,1
409e1b0e,三点多吃着方便面呢，就看到大仙了,55.431,1610997304,16777215,1
fe32c0bb,有人吗,822.244,1610997331,16777215,1
c48b812d,这大招真的迷惑,397.098,1610997460,16777215,1
8d9ebf9c,有人晚上双排,18.921,1610997582,16777215,1
8d9ebf9c,有没有双排的,20.969,1610997591,16777215,1
8b0a3e71,小乔08,693.237,1610997605,16777215,1
4ab35d88,热乎,11.782,1610997672,16777215,1
51302615,高情商，兄弟你稳点,344.559,1610997679,16777215,1
c77246a4,好烫,36.708,1610997689,16777215,1
8497447c,看完睡觉,839.207,1610997690,16777215,1
51302615,低情商，下路别送,344.559,1610997694,16777215,1
edca26fe,为何满血吃药,365.15,1610997699,16777215,1
7b822b12,满血吃药好评,364.599,1610997718,16777215,1
4ab35d88,修仙了，兄弟们,42.739,1610997721,16777215,1
8497447c,厉害,893.181,1610997746,16777215,1
9a68425a,李白好队友,113.624,1610997754,16646914,1
