Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ee2fe513,B站尿王doge,0.0,1610853667,16777215,5
7b7fd58b,芜湖,12.763,1610855155,16777215,1
1c29d801,noluckblockdoge,32.546,1610855457,15138834,5
2ea44ca3,幸运方块,34.404,1610855483,16777215,1
196fa4a8,来晚了,10.351,1610855604,16777215,1
196fa4a8,苦力怕乐园,51.747,1610855645,16777215,1
196fa4a8,苦力怕你不讲武德,63.127,1610855657,16777215,1
f3b81601,你吼那么大声干什么,25.914,1610855795,16777215,1
f4097f4,在现场！后面也还有连续各种幸运方块白给哈,0.0,1610857398,16777215,1
9b51554a,尿王,11.439,1610857514,16777215,1
18d2b3c,给我翻译，什么叫惊喜,23.861,1610858027,16777215,1
9a3dbb4c,非静止画面,4.384,1610858319,16777215,5
95dd8fa8,天雷滚,60.517,1610861696,16777215,1
d2114a50,unluckblock,39.979,1610861918,16777215,1
d89314d5,在现场,24.973,1610862349,16777215,1
8e5269a4,亡语,34.897,1610862927,16777215,1
ee2fe513,B站尿王doge,0.0,1610853667,16777215,5
7b7fd58b,芜湖,12.763,1610855155,16777215,1
1c29d801,noluckblockdoge,32.546,1610855457,15138834,5
2ea44ca3,幸运方块,34.404,1610855483,16777215,1
196fa4a8,来晚了,10.351,1610855604,16777215,1
196fa4a8,苦力怕乐园,51.747,1610855645,16777215,1
196fa4a8,苦力怕你不讲武德,63.127,1610855657,16777215,1
f3b81601,你吼那么大声干什么,25.914,1610855795,16777215,1
f4097f4,在现场！后面也还有连续各种幸运方块白给哈,0.0,1610857398,16777215,1
9b51554a,尿王,11.439,1610857514,16777215,1
18d2b3c,给我翻译，什么叫惊喜,23.861,1610858027,16777215,1
9a3dbb4c,非静止画面,4.384,1610858319,16777215,5
95dd8fa8,天雷滚,60.517,1610861696,16777215,1
d2114a50,unluckblock,39.979,1610861918,16777215,1
d89314d5,在现场,24.973,1610862349,16777215,1
8e5269a4,亡语,34.897,1610862927,16777215,1
743b556d,awman,2.011,1610852898,16777215,1
1b6c6b98,在现场哈,15.119,1610853295,16777215,1
3bcbea38,最终的剑？,5.97,1610849834,16777215,1
456835f6,creper？,0.102,1610850016,38979,5
d4164429,白给愁发出了战吼,29.774,1610850077,16777215,5
d5be6869,幸运,22.112,1610850351,15138834,5
b21c80d5,关上1小时的大门,3.842,1610851045,16777215,1
ee230c3e,惊雷！这通天修为天塌地陷紫金锤,53.065,1610851341,16777215,1
c99662b1,方块下面有地狱岩，所以不是幸运的,40.599,1610851349,16777215,1
240b7156,creper,22.575,1610851361,38979,5
240b7156,awman,22.975,1610851388,38979,5
95a2f283,surprise,42.109,1610851535,16777215,1
a6b76818,看小地图,34.684,1610851714,16777215,1
b6b47902,强行附魔,64.436,1610851775,16777215,1
e825f474,自然选择引导变异方向,71.117,1610852154,16777215,1
4f252bc3,没错，你画面卡了,0.242,1610846154,16777215,1
183af7f7,没错你卡了,1.442,1610846185,15138834,5
2ab762eb,热乎的,12.462,1610846188,16777215,1
2fb7eb26,不惊喜了,37.023,1610846213,16777215,1
9db1ad44,在现场,72.102,1610846252,16777215,1
869b0430,注意右上角,18.42,1610846266,16777215,5
83d40933,出息,17.22,1610846291,16777215,1
1fd98dd4,疯婆,10.165,1610846311,16777215,1
83d40933,你吼那么大声干什么,55.411,1610846329,16777215,1
90e82a96,苦力怕永远滴神,50.012,1610846397,16777215,1
9bc859e7,惊喜,29.134,1610846434,16777215,1
153832b2,厄运方块,22.36,1610846468,16707842,5
7237d13a,白给了呜,42.061,1610846625,16777215,1
99900d05,白给,37.117,1610846627,16777215,1
27e904cc,尿王归来？,1.975,1610846681,8700107,1
660eb3e6,你在作死,54.497,1610846682,16777215,1
27e904cc,静止画面,32.695,1610846737,15772458,1
39607a2d,白给,32.485,1610846815,16777215,1
cea1105e,在现场,3.899,1610846822,16777215,1
775775a4,在现场,6.076,1610846919,16777215,1
e3db8cae,幸运方块,24.827,1610846930,16777215,1
11843397,没错，你卡了,4.839,1610847115,16777215,1
11843397,幸运方块,27.815,1610847155,16777215,1
ccfbaf42,芜湖,35.579,1610847192,15138834,5
9f8e611d,提前保护我方哥,31.192,1610847383,16707842,5
841a144d,在现场,0.0,1610847470,16777215,1
5b66a6c7,尿王上线,18.96,1610847488,16777215,1
f8a64454,B站尿王,7.391,1610848199,16777215,1
9007fa0,来了,0.784,1610848423,16777215,1
43539287,在现场,5.52,1610848676,16777215,1
bc5ff3f9,在现场,19.973,1610848702,16777215,1
558c3bad,天雷降！,55.019,1610849083,16777215,1
75bcbb91,厄运方块,34.525,1610849347,16777215,1
