Sender,DmContent,AppearTime,SendTime,FontColor,DmType
57e035f2,我的天,199.433,1610902472,16777215,1
57e035f2,这个一定要！,209.433,1610902482,16777215,1
a61dcd4a,确实,164.257,1610902504,16777215,1
996df244,常识但很多人做不到！,190.028,1610902548,16777215,1
a61dcd4a,好棒,307.716,1610902648,16777215,1
398b288d,我对不起人类发现这个刚干过,135.991,1610902666,16777215,1
c15348ab,！真的是！,123.33,1610902690,16777215,1
c15348ab,太真实了！,158.284,1610902727,16777215,1
832337dc,最烦的是卷起来后，那个胶不行，后面自己又散开了，所以还是朝下放比较合适,226.939,1610902814,16777215,1
d351c717,最讨厌别人问复习得怎么样？考得怎么样？,103.433,1610902822,16777215,1
c9a495b9,哈猝不及防,278.054,1610902981,16777215,1
38f4ad99,室友喜欢外放直播和游戏还不如背书呢,139.966,1610903042,16777215,1
97d24764,对！,162.361,1610903350,16777215,1
ec680a1b,我也是,39.939,1610903387,16777215,1
5641175c,我现在就买！这个设计好舒服！,289.819,1610903409,16777215,1
6c8c0ebc,可以手拿着外边包装纸，换完直接包着卷，那样干净有好看,226.782,1610903452,16777215,1
56d900c0,不卷起来是没素质！,229.518,1610903609,16777215,1
6fdd846d,我室友能和男朋友打电话一整天，而且声音大到盖过别人正常说话,147.921,1610903618,16777215,1
be8bf0c6,这个很像宝拉裤的设计诶，方便卷起来丢,292.422,1610903673,16777215,1
cc5b3c64,我也是！但是我室友都直接扔,213.908,1610903773,16777215,1
cc5b3c64,猝不及防,276.296,1610903838,16777215,1
a7d0a76b,我妈就是这样教我的,227.22,1610903888,16777215,1
9d61812f,啊裂开,147.755,1610903894,16777215,1
fdcb7a47,大学有个室友就是一大早起来，她就烧水了，水壶吵死了，其他人都还在睡,141.599,1610903906,16777215,1
552c04c3,哈我也会专门带不透明的袋子装卫生巾，怕别人尴尬,254.739,1610904236,16777215,1
7d28796d,这个真的好用,278.699,1610904592,16777215,1
9221821,好实用,294.27,1610904699,16777215,1
df298449,快乐来了！,12.351,1610904709,16777215,1
9221821,买！,311.423,1610904715,15138834,1
57e035f2,我的天,199.433,1610902472,16777215,1
57e035f2,这个一定要！,209.433,1610902482,16777215,1
a61dcd4a,确实,164.257,1610902504,16777215,1
996df244,常识但很多人做不到！,190.028,1610902548,16777215,1
a61dcd4a,好棒,307.716,1610902648,16777215,1
398b288d,我对不起人类发现这个刚干过,135.991,1610902666,16777215,1
c15348ab,！真的是！,123.33,1610902690,16777215,1
c15348ab,太真实了！,158.284,1610902727,16777215,1
832337dc,最烦的是卷起来后，那个胶不行，后面自己又散开了，所以还是朝下放比较合适,226.939,1610902814,16777215,1
d351c717,最讨厌别人问复习得怎么样？考得怎么样？,103.433,1610902822,16777215,1
c9a495b9,哈猝不及防,278.054,1610902981,16777215,1
38f4ad99,室友喜欢外放直播和游戏还不如背书呢,139.966,1610903042,16777215,1
97d24764,对！,162.361,1610903350,16777215,1
ec680a1b,我也是,39.939,1610903387,16777215,1
5641175c,我现在就买！这个设计好舒服！,289.819,1610903409,16777215,1
6c8c0ebc,可以手拿着外边包装纸，换完直接包着卷，那样干净有好看,226.782,1610903452,16777215,1
56d900c0,不卷起来是没素质！,229.518,1610903609,16777215,1
6fdd846d,我室友能和男朋友打电话一整天，而且声音大到盖过别人正常说话,147.921,1610903618,16777215,1
be8bf0c6,这个很像宝拉裤的设计诶，方便卷起来丢,292.422,1610903673,16777215,1
cc5b3c64,我也是！但是我室友都直接扔,213.908,1610903773,16777215,1
cc5b3c64,猝不及防,276.296,1610903838,16777215,1
a7d0a76b,我妈就是这样教我的,227.22,1610903888,16777215,1
9d61812f,啊裂开,147.755,1610903894,16777215,1
fdcb7a47,大学有个室友就是一大早起来，她就烧水了，水壶吵死了，其他人都还在睡,141.599,1610903906,16777215,1
c28a4848,确实很好用，我用很多年的苏菲了,278.526,1610900184,16777215,1
413391ee,吐完翻篇好评,10.093,1610900241,16777215,1
f797162e,这款超好用！,280.714,1610900242,16777215,1
91a2dc7b,真实,124.74,1610900273,16777215,1
f5b53c2c,我也是啊！,40.426,1610900297,16777215,1
15debd9,周末宿舍一早起来high，然鹅我还在睡觉,136.595,1610900301,16777215,1
10fc019b,耳环不会把旗袍刮花吗？,45.501,1610900313,16777215,1
f5b53c2c,虽然我都会等人，但是！每次都被前面撞到了,58.702,1610900315,16777215,1
66c63850,猝不及防,266.619,1610900361,16777215,1
6d8053ef,怎么让室友看到这条,148.35,1610900385,15138834,1
83ebdeaf,我们办公室规定不准讨论薪资,60.619,1610900394,16777215,1
82b6b0f8,苏菲很好用,293.277,1610900400,16777215,1
174fe401,无语的老师,302.873,1610900473,16777215,1
83ebdeaf,神烦问完在不在然后又说没事了的人,127.259,1610900485,16777215,1
78d196cf,我和几个室友闹蹦了，各种针对我熬过了他们的孤立。每一想到曾经对他们那么好。我就很气大三下了。决定离开过去吧,312.067,1610900552,16777215,1
2b8b0f84,我也是会帮忙拉一下，然后就一个连着过，就要一直拉着门，也不敢松手,41.662,1610900600,16777215,1
c64cf318,我从一开始我妈就是教要卷起来的搞不懂那些直接丢的,221.419,1610900640,16777215,1
9c345ae2,很好用，没有副作用，买了一卡车了,296.859,1610900647,16777215,1
83ebdeaf,苏菲的420真的好用，夜间量超多的我离不开它,264.419,1610900684,16777215,1
ab3c74c2,250！,266.88,1610900731,16777215,1
ab3c74c2,一直在用,287.383,1610900752,16777215,1
cda1b7c0,卷起来！,207.762,1610900772,16777215,1
ab3c74c2,好的,315.883,1610900780,16777215,1
79f37cce,猝不及防,261.624,1610900797,16777215,1
c63c53b5,但我觉得老板满好人的啊至少他想到要照顾你的感受,244.372,1610900852,16777215,1
5b30bcf9,猝不及防,272.049,1610900856,16777215,1
47cca970,好用，但贵,278.772,1610900888,16777215,1
9c0bd8a1,猝不及防,264.804,1610900912,16777215,1
33a59bc6,好家伙,279.019,1610900925,16777215,1
f533f24f,卷的时候也可以用换的包装贴起来的，亲测好用,290.959,1610901033,16777215,1
bc57167f,我也卷的,235.913,1610901052,16777215,1
52829407,这个是真的好用，而且卷起来不会自己弹开,265.819,1610901158,9487136,5
