Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a6c004ca,Oh,48.805,1611048003,16777215,1
4b2bfc0,ohojoho,61.013,1611048035,16777215,1
e858593b,比博燃,33.835,1611048051,16777215,1
e858593b,oh,44.553,1611048062,16777215,1
1cf25e6,oh,25.242,1611048125,16777215,1
1cf25e6,oh,35.748,1611048146,16777215,1
1cf25e6,oh,53.263,1611048164,16777215,1
33232310,oh,34.499,1611048219,16777215,1
8a5bea3b,oh,47.49,1611048225,16777215,1
d9b6cae9,oh,31.059,1611048230,16777215,1
2e78f4e,oh,25.245,1611048477,16777215,1
2216607a,Oh,62.235,1611048498,16777215,1
f2648537,oh,31.399,1611048500,16777215,1
92a137fa,热乎的！,7.47,1611048591,16777215,1
92a137fa,OH,28.47,1611048613,16777215,1
751035a1,oh,47.991,1611047028,16777215,1
6690be72,Cao氧化钙,40.159,1611047057,16707842,5
88aeb263,OH,37.541,1611047096,16777215,1
9b4294d1,脑力草,14.837,1611047098,16777215,1
5aeb9470,BrainPower难度13，但是比15的都难。绝了,48.339,1611047145,15138834,1
70f1df2f,RIP,0.479,1611047313,16777215,1
3ed57789,地精老头儿？,2.228,1611047447,16777215,1
f7b215df,炫酷,58.652,1611047689,16777215,1
e0b2f07f,燃起来了！,38.87,1611047710,16646914,5
9742a5c5,CaO氧化钙指正,40.83,1611047828,16707842,5
b80bcb0e,都给我摇起来,41.908,1611047861,16646914,5
4845011b,oh,50.853,1611047880,16777215,1
80cc9,oh,37.746,1611047882,16777215,1
68f01d20,oh,36.875,1611046179,16777215,1
5c255f0b,比博燃,58.575,1611046202,16777215,1
5c255f0b,这不比博人转燃,11.709,1611046224,16777215,1
209563e8,井柏然,58.606,1611046246,16777215,1
57dbf6b7,祖国人,0.119,1611046409,15772458,5
9df3f5cd,oh,36.357,1611046644,16777215,1
f7e5f29c,oh,8.075,1611046646,16777215,1
dbc940ee,脑力还行,6.606,1611046647,16777215,1
9df3f5cd,oh,54.586,1611046723,16777215,1
f6c6714c,帅死了这个糟老头子,52.797,1611046733,16777215,1
2b17a1c2,oh,44.82,1611046809,16777215,1
7f0339db,oh,48.5,1611046886,16777215,1
b183e453,oh,39.77,1611046898,16777215,1
b183e453,oh,62.159,1611046921,16777215,1
ebe4a0d9,oh,36.173,1611046964,16777215,1
5bfe0d1c,热乎！,0.063,1611045202,41194,5
f993c791,brainpower,26.735,1611045256,16777215,1
2a8ecb02,不比博人燃？,38.234,1611045294,16777215,1
57edae8c,这不比博人传燃,22.939,1611045373,16777215,1
978596d9,oh,49.839,1611045404,16777215,1
ba5b0dfa,oh,35.888,1611045437,16777215,1
44495537,oh,32.582,1611045470,16777215,1
c2915b7c,OH,46.838,1611045515,16777215,1
8d8b100d,脑力草,19.825,1611045650,16777215,1
9459fb6c,比博燃,46.659,1611045726,16777215,1
1070fa25,oh,27.743,1611045740,16777215,1
39f8037,热乎,6.333,1611045744,16777215,1
eb3e5852,这不比博人转热血？,50.919,1611045754,16777215,1
b9d1c1cf,火钳刘明！,29.392,1611045816,13369971,1
a8ed5d15,国际文化,0.0,1611045828,16777215,1
98061ddc,oh,36.556,1611045857,16777215,1
33c88eba,Oh,53.14,1611046035,14811775,1
f45e812e,就特么离谱,46.415,1611046049,16777215,1
c80c249e,oh,42.799,1611046070,16777215,1
ca34a713,oh,39.099,1611044362,16777215,1
a9bb7302,爷青回,5.066,1611044390,16777215,1
a9bb7302,热乎,9.566,1611044395,16777215,1
73a8105,oh,16.849,1611044755,16777215,1
7aefb9f6,oh,0.0,1611044766,16777215,1
87a7f0b,Oh,29.058,1611044812,16755202,1
888083bb,oh,50.319,1611044833,16777215,1
98a7dcdb,oh,30.823,1611045050,16777215,1
2f3b0dcd,oH,18.97,1611045061,16777215,1
aa89e0e6,我dna动了,35.259,1611045062,16777215,1
2f3b0dcd,oH,38.264,1611045081,16777215,1
dcae9b21,oh,41.806,1611045105,16777215,1
dcae9b21,oh,53.282,1611045116,16777215,1
db2a053e,oh,39.747,1611045122,16777215,1
db2a053e,OH,48.27,1611045130,16777215,1
db2a053e,OH,61.625,1611045144,16777215,1
95904206,比博燃,45.764,1611043618,16777215,1
3c4cdf76,oh,31.941,1611043624,16777215,1
3c4cdf76,oh,47.05,1611043639,16777215,1
fad7fa5f,Oh,26.608,1611043661,16777215,1
446eb3dd,oh,54.472,1611043667,16777215,1
fecf57f4,oh,51.928,1611043862,16777215,1
4fdd0c1d,探头,32.659,1611044036,16777215,1
4f659587,热乎,27.963,1611044079,16777215,1
a42952dd,oh,60.547,1611044193,15138834,1
e5453d3,爷青回,6.623,1611044264,16777215,1
e5453d3,脑力草,15.244,1611044289,16777215,1
e5453d3,要来了！,26.018,1611044330,16777215,1
6bba0056,oh,23.419,1611042564,16777215,1
412eda05,OH,19.975,1611042605,16777215,1
412eda05,OH,28.823,1611042614,16777215,1
8f5b67a5,离谱,26.441,1611042638,16777215,1
12b673bb,oh,37.552,1611042687,16777215,1
cb6a9fca,Oh,27.3,1611042731,16777215,1
29d9705,oh,30.476,1611042920,16777215,1
b817ae23,Hh,23.798,1611042989,16777215,1
8a03bc1b,oh,38.475,1611043024,16777215,1
8a03bc1b,人才啊,55.475,1611043042,16777215,1
5fc9f096,脑力好评,9.8,1611043062,16777215,1
7d7c91d8,比博燃,48.788,1611043166,16777215,1
966d6f8a,oh,40.301,1611043195,16777215,1
11a79de3,oh,21.605,1611043257,16777215,1
3de84a3a,oho,34.039,1611043272,6830715,1
11a79de3,oh,42.778,1611043278,15138834,5
3de84a3a,oho,51.959,1611043303,6830715,1
f7b6afb4,芜湖oh,56.119,1611043313,16777215,1
61bbaee2,oh,35.878,1611043337,16777215,1
f812320f,OH,16.419,1611041730,16777215,1
633c3b34,oh,40.474,1611041807,16777215,1
de60d593,电力满,5.03,1611041816,16777215,1
bbde677d,BGMbrainpower,27.697,1611041851,15138834,5
b376359f,lethebaskick,27.258,1611041932,16777215,1
bbde677d,WARNING患有癫痫或疑似患有癫痫者请立即退出此视频！,44.435,1611041994,15138834,5
bbde677d,WARNING患有癫痫或疑似患有癫痫者请立即退出此视频！,44.435,1611042005,15138834,5
bbde677d,WARNING患有癫痫或疑似患有癫痫者请立即退出此视频！,44.435,1611042012,15138834,5
70ad66a,百万没有你可惜了,47.531,1611042028,16777215,1
eca6a217,oh,12.775,1611042036,16777215,1
6520c966,这不比博人传热血,51.817,1611042037,16777215,1
eca6a217,oh,33.739,1611042057,16777215,1
ea7d263a,oh,34.36,1611042203,16777215,1
833f482,oh,36.701,1611042244,16777215,1
92307d3a,oh,5.475,1611042354,16777215,1
f42dee8c,Oh,65.054,1611042376,16777215,1
eb70f159,Oh,19.395,1611042416,16777215,1
eb70f159,燥起来了,33.758,1611042430,16777215,1
8ea4aaf7,oh,37.341,1611040966,16777215,1
f4433f3d,oh,10.718,1611041076,16777215,1
d86ddd04,oh,30.212,1611041171,16777215,1
2dbad08b,到这手指开始动了,27.877,1611041194,15138834,1
5bc516ac,oh,9.779,1611041314,16777215,1
fa39e827,脑力？,44.933,1611041334,16777215,1
cf3992d5,OH,56.536,1611041351,16777215,1
b5ed897d,哦哈,37.469,1611041432,16777215,1
5441a4b7,OH,43.131,1611041456,16777215,1
97aaacd0,oh,39.91,1611041462,16777215,1
5441a4b7,OH,64.462,1611041477,16777215,1
17658948,脚颠起来了,38.452,1611041501,16777215,1
a8109f88,oh,62.941,1611041536,16777215,1
c503643d,好活,42.541,1611041596,16777215,1
7e97970c,OH,43.2,1611041614,16777215,1
fd8520d5,OH,46.949,1611040004,16777215,1
fd8520d5,OH,57.946,1611040015,16777215,1
b41b7d24,oh,27.458,1611040029,16777215,1
a675b173,离谱,37.472,1611040050,16777215,1
9acde4dd,oh,60.033,1611040063,16777215,1
e31c7a37,OH,50.07,1611040079,16777215,1
96712fbb,oh,37.589,1611040097,16777215,1
30008f5e,oh,35.905,1611040133,16777215,1
62fc3f47,oh,28.399,1611040155,16777215,1
f757e7b5,oh,65.23,1611040161,16777215,1
65ab9b90,燃起来了,35.29,1611040161,16777215,1
96627232,您！,27.883,1611040202,16777215,1
1dca4578,oh,35.713,1611040240,16777215,1
2e4f4824,oh,34.777,1611040267,16777215,1
b2936ca0,oh,39.798,1611040311,16777215,1
b2936ca0,oh,65.038,1611040360,6830715,1
e92bdc9e,oh,16.573,1611040404,16777215,1
e92bdc9e,oh,22.525,1611040410,16777215,1
c36cd8a9,oh,39.378,1611040477,16777215,1
90d3433,沈腾wqnm,26.991,1611040510,16777215,1
b538f087,燃起来了,16.19,1611040536,16707842,5
cd63bcb,oh,34.451,1611040566,15138834,1
f9239c35,oh,41.807,1611040662,15138834,4
f9239c35,oh,54.706,1611040675,15138834,5
117d59cb,HardStyle？,34.316,1611040678,16707842,5
2de5e939,oh,47.236,1611040691,16777215,1
117d59cb,HardStyle？,0.916,1611040698,16707842,5
3fadf00b,oh,51.661,1611039180,16777215,1
5bcbcb32,oh,36.919,1611039182,16777215,1
eb4cba3b,oh,3.208,1611039187,16777215,1
3fadf00b,oh,63.083,1611039191,16777215,1
af1f0ad1,oh,15.817,1611039209,16777215,1
af1f0ad1,oh,28.483,1611039222,16777215,1
8ac2a089,文艺复兴,50.251,1611039265,16777215,1
3ac36934,oh,61.387,1611039283,16777215,1
dae6e27a,OH,35.988,1611039321,16777215,1
dc123c6,oh,45.682,1611039342,16777215,1
7aa57ea9,三倍icecream！,25.894,1611039371,16646914,5
7aa57ea9,三倍icecream！,25.894,1611039377,16740868,5
7aa57ea9,三倍icecream！,25.894,1611039383,16755202,5
50e9b051,oh,32.659,1611039400,16777215,1
4e779019,oh,48.677,1611039490,16777215,1
f637a15d,AREYOUREADY,5.974,1611039525,15138834,1
3011ed2a,oh,25.995,1611039579,16777215,1
3011ed2a,oh,33.706,1611039586,16777215,1
3c6b5843,好活当赏,43.9,1611039650,16777215,1
99b35664,oh,47.108,1611039651,16777215,1
438e1580,什么东什么梅,22.223,1611039795,16777215,1
4fc6bde0,热乎,5.092,1611038234,16777215,1
d27ab5db,ksk,33.532,1611038281,16777215,1
3bf8a7e,oh,42.095,1611038323,16777215,1
12c915a8,oh,41.024,1611038345,16777215,1
fb88eb63,oh燃起来了,39.425,1611038346,16777215,1
f3b1f4bb,oh,13.746,1611038448,16777215,1
af17c52f,冲！,13.127,1611038473,16777215,1
b7c26083,Oh,44.392,1611038527,16777215,1
